18.04.2014;10:28:37;1;1;0;0;52.2;58;
18.04.2014;10:28:42;1;1;0;0;52.4;58;
18.04.2014;10:28:47;1;1;0;0;52.5;58;
18.04.2014;10:28:52;1;1;0;0;52.6;58;
18.04.2014;10:28:57;1;0;0;0;52.6;58;
18.04.2014;10:29:02;1;0;0;0;52.7;58;
18.04.2014;10:29:07;1;1;0;0;52.9;58;
18.04.2014;10:29:12;1;1;0;0;53.1;58;
18.04.2014;10:29:17;1;1;0;0;53.3;58;
18.04.2014;10:29:22;1;1;0;0;53.4;58;
18.04.2014;10:29:27;1;1;0;0;53.4;58;
18.04.2014;10:29:32;1;1;0;0;53.5;58;
18.04.2014;10:29:37;1;0;0;0;53.6;58;
18.04.2014;10:29:42;1;0;0;0;53.7;58;
18.04.2014;10:29:47;1;1;0;0;53.8;58;
18.04.2014;10:29:52;1;1;0;0;54;58;
18.04.2014;10:29:57;1;1;0;0;54.2;58;
18.04.2014;10:30:02;1;1;0;0;54.2;58;
18.04.2014;10:30:07;1;1;0;0;54.3;58;
18.04.2014;10:30:12;1;1;0;0;54.3;58;
18.04.2014;10:30:17;1;0;0;0;54.3;58;
18.04.2014;10:30:22;1;0;0;0;54.5;58;
18.04.2014;10:30:27;1;1;0;0;54.5;58;
18.04.2014;10:30:32;1;1;0;0;54.6;58;
18.04.2014;10:30:37;1;1;0;0;54.7;58;
18.04.2014;10:30:42;1;1;0;0;54.8;58;
18.04.2014;10:30:47;1;1;0;0;54.9;58;
18.04.2014;10:30:52;1;1;0;0;55;58;
18.04.2014;10:30:57;1;0;0;0;55.1;58;
18.04.2014;10:31:02;1;0;0;0;55.2;58;
18.04.2014;10:31:07;1;1;0;0;55.3;58;
18.04.2014;10:31:12;1;1;0;0;55.4;58;
18.04.2014;10:31:17;1;1;0;0;55.5;58;
18.04.2014;10:31:22;1;1;0;0;55.6;58;
18.04.2014;10:31:27;1;1;0;0;55.7;58;
18.04.2014;10:31:32;1;1;0;0;55.8;58;
18.04.2014;10:31:37;1;0;0;0;55.8;58;
18.04.2014;10:31:42;1;0;0;0;55.9;58;
18.04.2014;10:31:47;1;1;0;0;56;58;
18.04.2014;10:31:52;0;1;0;0;56.3;58;
18.04.2014;10:31:57;0;1;0;0;56.3;58;
18.04.2014;10:32:02;1;1;0;0;56.5;58;
18.04.2014;10:32:07;0;1;0;0;56.6;58;
18.04.2014;10:32:12;0;1;0;0;56.7;58;
18.04.2014;10:32:17;1;0;0;0;56.8;58;
18.04.2014;10:32:22;0;0;0;0;56.8;58;
18.04.2014;10:32:27;0;1;0;0;56.9;58;
18.04.2014;10:32:32;1;1;0;0;57;58;
18.04.2014;10:32:37;0;1;0;0;57.1;58;
18.04.2014;10:32:42;0;1;0;0;57.3;58;
18.04.2014;10:32:47;1;1;0;0;57.4;58;
18.04.2014;10:32:52;0;1;0;0;57.5;58;
18.04.2014;10:32:57;0;0;0;0;57.5;58;
18.04.2014;10:33:02;1;0;0;0;57.5;58;
18.04.2014;10:33:07;0;1;0;0;57.5;58;
18.04.2014;10:33:12;0;1;0;0;57.6;58;
18.04.2014;10:33:17;1;1;0;0;57.7;58;
18.04.2014;10:33:22;0;1;0;0;57.7;58;
18.04.2014;10:33:27;0;1;0;0;57.7;58;
18.04.2014;10:33:32;1;1;0;0;57.8;58;
18.04.2014;10:33:37;0;0;0;0;57.8;58;
18.04.2014;10:33:42;0;0;0;0;57.9;58;
18.04.2014;10:33:47;1;1;0;0;57.9;58;
18.04.2014;10:33:52;0;1;0;1;58.2;58;
18.04.2014;10:33:57;0;1;0;1;58.3;58;
18.04.2014;10:34:02;0;1;0;1;58.4;58;
18.04.2014;10:34:07;0;1;0;1;58.3;58;
18.04.2014;10:34:12;0;1;0;1;58.4;58;
18.04.2014;10:34:17;0;0;0;1;58.4;58;
18.04.2014;10:34:22;0;0;0;1;58.5;58;
18.04.2014;10:34:27;0;1;0;1;58.5;58;
18.04.2014;10:34:32;0;1;0;1;58.5;58;
18.04.2014;10:34:37;0;1;0;1;58.6;58;
18.04.2014;10:34:42;0;1;0;1;58.6;58;
18.04.2014;10:34:47;0;1;0;1;58.6;58;
18.04.2014;10:34:52;0;1;0;1;58.5;58;
18.04.2014;10:34:57;0;0;0;1;58.6;58;
18.04.2014;10:35:02;0;0;0;0;58.6;58;
18.04.2014;10:35:07;1;1;0;0;58.7;64;
18.04.2014;10:35:12;1;1;0;0;58.9;64;
18.04.2014;10:35:17;1;1;0;0;58.9;64;
18.04.2014;10:35:22;1;1;0;0;59;64;
18.04.2014;10:35:27;1;0;0;0;59;64;
18.04.2014;10:35:32;1;0;0;0;59;64;
18.04.2014;10:35:37;1;0;0;0;58.9;64;
18.04.2014;10:35:42;1;0;0;0;58.9;64;
18.04.2014;10:35:47;1;1;0;0;59;64;
18.04.2014;10:35:52;1;1;0;0;59;64;
18.04.2014;10:35:57;1;1;0;0;59;64;
18.04.2014;10:36:02;1;1;0;0;58.9;64;
18.04.2014;10:36:07;1;0;0;0;59;64;
18.04.2014;10:36:12;1;0;0;0;59;64;
18.04.2014;10:36:17;1;0;0;0;59.1;64;
18.04.2014;10:36:22;1;0;0;0;59.1;64;
18.04.2014;10:36:27;1;1;0;0;59.2;64;
18.04.2014;10:36:32;1;1;0;0;59.1;64;
18.04.2014;10:36:37;1;1;0;0;59.2;64;
18.04.2014;10:36:42;1;1;0;0;59.3;64;
18.04.2014;10:36:47;1;0;0;0;59.5;64;
18.04.2014;10:36:52;1;0;0;0;59.5;64;
18.04.2014;10:36:57;1;0;0;0;59.6;64;
18.04.2014;10:37:02;1;0;0;0;59.6;64;
18.04.2014;10:37:07;1;1;0;0;59.7;64;
18.04.2014;10:37:12;1;1;0;0;59.7;64;
18.04.2014;10:37:17;1;1;0;0;59.7;64;
18.04.2014;10:37:22;1;1;0;0;59.7;64;
18.04.2014;10:37:27;1;0;0;0;59.9;64;
18.04.2014;10:37:32;1;0;0;0;60.1;64;
18.04.2014;10:37:37;1;0;0;0;60;64;
18.04.2014;10:37:42;1;0;0;0;60;64;
