18.10.2014;07:35:05;1;0;0;0;22.4;40;
18.10.2014;07:35:10;1;0;0;0;22.5;40;
18.10.2014;07:35:15;1;0;0;0;22.6;40;
18.10.2014;07:35:20;1;0;0;0;22.8;40;
18.10.2014;07:35:25;1;0;0;0;22.8;40;
18.10.2014;07:35:30;1;0;0;0;23;40;
18.10.2014;07:35:35;1;0;0;0;23.1;40;
18.10.2014;07:35:40;1;0;0;0;23.3;40;
18.10.2014;07:35:45;1;0;0;0;23.4;40;
18.10.2014;07:35:50;1;0;0;0;23.5;40;
18.10.2014;07:35:55;1;1;0;0;23.6;40;
18.10.2014;07:36:00;1;1;0;0;23.8;40;
18.10.2014;07:36:05;1;1;0;0;23.9;40;
18.10.2014;07:36:10;1;1;0;0;24;40;
18.10.2014;07:36:15;1;1;0;0;24.2;40;
18.10.2014;07:36:20;1;1;0;0;24.3;40;
18.10.2014;07:36:25;1;1;0;0;24.4;40;
18.10.2014;07:36:30;1;1;0;0;24.6;40;
18.10.2014;07:36:35;1;1;0;0;24.7;40;
18.10.2014;07:36:40;1;1;0;0;24.8;40;
18.10.2014;07:36:45;1;1;0;0;25;40;
18.10.2014;07:36:50;1;1;0;0;25.1;40;
18.10.2014;07:36:55;1;0;0;0;25.3;40;
18.10.2014;07:37:00;1;0;0;0;25.4;40;
18.10.2014;07:37:05;1;0;0;0;25.5;40;
18.10.2014;07:37:10;1;0;0;0;25.7;40;
18.10.2014;07:37:15;1;0;0;0;25.8;40;
18.10.2014;07:37:20;1;0;0;0;25.9;40;
18.10.2014;07:37:25;1;0;0;0;26.1;40;
18.10.2014;07:37:30;1;0;0;0;26.2;40;
18.10.2014;07:37:35;1;0;0;0;26.4;40;
18.10.2014;07:37:40;1;0;0;0;26.5;40;
18.10.2014;07:37:46;1;0;0;0;26.6;40;
18.10.2014;07:37:51;1;0;0;0;26.8;40;
18.10.2014;07:37:56;1;1;0;0;26.9;40;
18.10.2014;07:38:01;1;1;0;0;27.1;40;
18.10.2014;07:38:06;1;1;0;0;27.2;40;
18.10.2014;07:38:11;1;1;0;0;27.3;40;
18.10.2014;07:38:16;1;1;0;0;27.5;40;
18.10.2014;07:38:21;1;1;0;0;27.6;40;
18.10.2014;07:38:26;1;1;0;0;27.8;40;
18.10.2014;07:38:31;1;1;0;0;27.9;40;
18.10.2014;07:38:36;1;1;0;0;28.1;40;
18.10.2014;07:38:41;1;1;0;0;28.2;40;
18.10.2014;07:38:46;1;1;0;0;28.3;40;
18.10.2014;07:38:51;1;1;0;0;28.5;40;
18.10.2014;07:38:56;1;0;0;0;28.6;40;
18.10.2014;07:39:01;1;0;0;0;28.8;40;
18.10.2014;07:39:06;1;0;0;0;28.9;40;
18.10.2014;07:39:11;1;0;0;0;29.1;40;
18.10.2014;07:39:16;1;0;0;0;29.2;40;
18.10.2014;07:39:21;1;0;0;0;29.3;40;
18.10.2014;07:39:26;1;0;0;0;29.5;40;
18.10.2014;07:39:31;1;0;0;0;29.6;40;
18.10.2014;07:39:36;1;0;0;0;29.8;40;
18.10.2014;07:39:41;1;0;0;0;29.9;40;
18.10.2014;07:39:46;1;0;0;0;30.1;40;
18.10.2014;07:39:51;1;0;0;0;30.2;40;
18.10.2014;07:39:56;1;1;0;0;30.4;40;
18.10.2014;07:40:01;1;1;0;0;30.5;40;
18.10.2014;07:40:06;1;1;0;0;30.6;40;
18.10.2014;07:40:11;1;1;0;0;30.8;40;
18.10.2014;07:40:16;1;1;0;0;30.9;40;
18.10.2014;07:40:21;1;1;0;0;31.1;40;
18.10.2014;07:40:26;1;1;0;0;31.2;40;
18.10.2014;07:40:31;1;1;0;0;31.4;40;
18.10.2014;07:40:36;1;1;0;0;31.5;40;
18.10.2014;07:40:41;1;1;0;0;31.6;40;
18.10.2014;07:40:46;1;1;0;0;31.8;40;
18.10.2014;07:40:51;1;1;0;0;31.9;40;
18.10.2014;07:40:56;1;0;0;0;32.1;40;
18.10.2014;07:41:01;1;0;0;0;32.2;40;
18.10.2014;07:41:06;1;0;0;0;32.4;40;
18.10.2014;07:41:11;1;0;0;0;32.5;40;
18.10.2014;07:41:16;1;0;0;0;32.6;40;
18.10.2014;07:41:21;1;0;0;0;32.8;40;
18.10.2014;07:41:26;1;0;0;0;32.9;40;
18.10.2014;07:41:31;1;0;0;0;33.1;40;
18.10.2014;07:41:36;1;0;0;0;33.2;40;
18.10.2014;07:41:41;1;0;0;0;33.3;40;
18.10.2014;07:41:46;1;0;0;0;33.5;40;
18.10.2014;07:41:51;1;0;0;0;33.6;40;
18.10.2014;07:41:56;1;1;0;0;33.8;40;
18.10.2014;07:42:01;1;1;0;0;33.9;40;
18.10.2014;07:42:06;1;1;0;0;34.1;40;
18.10.2014;07:42:11;1;1;0;0;34.2;40;
18.10.2014;07:42:16;1;1;0;0;34.3;40;
18.10.2014;07:42:21;1;1;0;0;34.5;40;
18.10.2014;07:42:26;1;1;0;0;34.6;40;
18.10.2014;07:42:31;1;1;0;0;34.8;40;
18.10.2014;07:42:36;1;1;0;0;34.9;40;
18.10.2014;07:42:41;1;1;0;0;35;40;
18.10.2014;07:42:46;1;1;0;0;35.1;40;
18.10.2014;07:42:51;1;1;0;0;35.3;40;
18.10.2014;07:42:56;1;0;0;0;35.4;40;
18.10.2014;07:43:01;1;0;0;0;35.6;40;
18.10.2014;07:43:06;1;0;0;0;35.7;40;
18.10.2014;07:43:11;1;0;0;0;35.8;40;
18.10.2014;07:43:16;1;0;0;0;36;40;
18.10.2014;07:43:21;1;0;0;0;36.1;40;
18.10.2014;07:43:26;1;0;0;0;36.3;40;
18.10.2014;07:43:31;1;0;0;0;36.4;40;
18.10.2014;07:43:36;1;0;0;0;36.5;40;
18.10.2014;07:43:41;1;0;0;0;36.7;40;
18.10.2014;07:43:46;1;0;0;0;36.8;40;
18.10.2014;07:43:51;1;0;0;0;36.9;40;
18.10.2014;07:43:56;1;1;0;0;37.1;40;
18.10.2014;07:44:01;1;1;0;0;37.2;40;
18.10.2014;07:44:06;1;1;0;0;37.4;40;
18.10.2014;07:44:11;1;1;0;0;37.4;40;
18.10.2014;07:44:16;1;1;0;0;37.6;40;
18.10.2014;07:44:21;1;1;0;0;37.8;40;
18.10.2014;07:44:26;1;1;0;0;37.9;40;
18.10.2014;07:44:31;1;1;0;0;38;40;
18.10.2014;07:44:36;1;1;0;0;38.1;40;
18.10.2014;07:44:41;1;1;0;0;38.3;40;
18.10.2014;07:44:46;1;1;0;0;38.4;40;
18.10.2014;07:44:51;1;1;0;0;38.6;40;
18.10.2014;07:44:56;1;0;0;0;38.7;40;
18.10.2014;07:45:01;1;0;0;0;38.8;40;
18.10.2014;07:45:06;1;0;0;0;38.9;40;
18.10.2014;07:45:11;1;0;0;0;39.1;40;
18.10.2014;07:45:16;1;0;0;0;39.2;40;
18.10.2014;07:45:21;1;0;0;0;39.3;40;
18.10.2014;07:45:26;1;0;0;0;39.5;40;
18.10.2014;07:45:31;1;0;0;0;39.6;40;
18.10.2014;07:45:36;1;0;0;0;39.7;40;
18.10.2014;07:45:41;1;0;0;0;39.9;40;
18.10.2014;07:45:46;0;1;0;0;40;40;
18.10.2014;07:45:51;0;1;0;0;40.1;40;
18.10.2014;07:45:56;0;1;0;0;40.1;40;
18.10.2014;07:46:01;0;1;0;0;40.2;40;
18.10.2014;07:46:06;0;1;0;0;40.3;40;
18.10.2014;07:46:11;0;1;0;0;40.3;40;
18.10.2014;07:46:16;0;1;0;0;40.3;40;
18.10.2014;07:46:21;0;1;0;0;40.3;40;
18.10.2014;07:46:26;0;1;0;0;40.4;40;
18.10.2014;07:46:31;0;1;0;0;40.4;40;
18.10.2014;07:46:36;0;1;0;0;40.4;40;
18.10.2014;07:46:41;0;1;0;0;40.4;40;
18.10.2014;07:46:46;0;0;0;0;40.4;40;
18.10.2014;07:46:51;0;0;0;0;40.4;40;
18.10.2014;07:46:56;0;0;0;0;40.4;40;
18.10.2014;07:47:01;0;0;0;0;40.4;40;
18.10.2014;07:47:06;0;0;0;0;40.4;40;
18.10.2014;07:47:11;0;0;0;0;40.4;40;
18.10.2014;07:47:16;0;0;0;0;40.4;40;
18.10.2014;07:47:21;0;0;0;0;40.4;40;
18.10.2014;07:47:26;0;0;0;0;40.4;40;
18.10.2014;07:47:31;0;0;0;0;40.4;40;
18.10.2014;07:47:36;0;0;0;0;40.4;40;
18.10.2014;07:47:41;0;0;0;0;40.4;40;
18.10.2014;07:47:46;0;1;0;0;40.4;40;
18.10.2014;07:47:51;0;1;0;0;40.4;40;
18.10.2014;07:47:56;0;1;0;0;40.4;40;
18.10.2014;07:48:01;0;1;0;0;40.4;40;
18.10.2014;07:48:06;0;1;0;0;40.4;40;
18.10.2014;07:48:11;0;1;0;0;40.3;40;
18.10.2014;07:48:16;0;1;0;0;40.3;40;
18.10.2014;07:48:21;0;1;0;0;40.3;40;
18.10.2014;07:48:26;0;1;0;0;40.3;40;
18.10.2014;07:48:31;0;1;0;0;40.3;40;
18.10.2014;07:48:36;0;1;0;0;40.3;40;
18.10.2014;07:48:41;0;1;0;0;40.3;40;
18.10.2014;07:48:46;0;0;0;0;40.3;40;
18.10.2014;07:48:51;0;0;0;0;40.3;40;
18.10.2014;07:48:56;0;0;0;0;40.3;40;
18.10.2014;07:49:01;0;0;0;0;40.2;40;
18.10.2014;07:49:06;0;0;0;0;40.2;40;
18.10.2014;07:49:11;0;0;0;0;40.2;40;
18.10.2014;07:49:16;0;0;0;0;40.2;40;
18.10.2014;07:49:21;0;0;0;0;40.1;40;
18.10.2014;07:49:26;0;0;0;0;40.1;40;
18.10.2014;07:49:31;0;0;0;0;40.1;40;
18.10.2014;07:49:36;0;0;0;0;40.1;40;
18.10.2014;07:49:41;0;0;0;0;40.1;40;
18.10.2014;07:49:46;0;1;0;0;40.1;40;
18.10.2014;07:49:51;0;1;0;0;40.1;40;
18.10.2014;07:49:56;0;1;0;0;40;40;
18.10.2014;07:50:01;0;1;0;0;40;40;
18.10.2014;07:50:06;0;1;0;0;40;40;
18.10.2014;07:50:11;1;1;0;0;39.9;40;
18.10.2014;07:50:16;1;1;0;0;39.9;40;
18.10.2014;07:50:21;0;1;0;0;40;40;
18.10.2014;07:50:26;0;1;0;0;40.1;40;
18.10.2014;07:50:31;0;1;0;0;40.1;40;
18.10.2014;07:50:36;0;1;0;0;40.1;40;
18.10.2014;07:50:41;0;1;0;0;40;40;
18.10.2014;07:50:46;0;1;0;0;40;40;
18.10.2014;07:50:51;0;0;0;0;40;40;
18.10.2014;07:50:56;0;0;0;0;40;40;
18.10.2014;07:51:01;0;0;0;0;40;40;
18.10.2014;07:51:06;1;0;0;0;39.9;40;
18.10.2014;07:51:11;1;0;0;0;39.9;40;
18.10.2014;07:51:16;0;0;0;0;40;40;
18.10.2014;07:51:21;0;0;0;0;40.1;40;
18.10.2014;07:51:26;0;0;0;0;40;40;
18.10.2014;07:51:31;0;0;0;0;40;40;
18.10.2014;07:51:36;0;0;0;0;40;40;
18.10.2014;07:51:41;0;0;0;0;40;40;
18.10.2014;07:51:46;0;0;0;0;40;40;
18.10.2014;07:51:51;1;1;0;0;39.9;40;
18.10.2014;07:51:56;1;1;0;0;39.9;40;
18.10.2014;07:52:01;0;1;0;0;40;40;
18.10.2014;07:52:06;0;1;0;0;40.1;40;
18.10.2014;07:52:11;0;1;0;0;40.1;40;
18.10.2014;07:52:16;0;1;0;0;40;40;
18.10.2014;07:52:21;0;1;0;0;40;40;
18.10.2014;07:52:26;0;1;0;0;40;40;
18.10.2014;07:52:31;0;1;0;0;40;40;
18.10.2014;07:52:36;0;1;0;0;40;40;
18.10.2014;07:52:41;1;1;0;0;39.9;40;
18.10.2014;07:52:46;1;1;0;0;39.9;40;
18.10.2014;07:52:51;0;0;0;0;40;40;
18.10.2014;07:52:56;0;0;0;0;40.1;40;
18.10.2014;07:53:01;0;0;0;0;40;40;
18.10.2014;07:53:06;0;0;0;0;40;40;
18.10.2014;07:53:11;0;0;0;0;40;40;
18.10.2014;07:53:16;0;0;0;0;40;40;
18.10.2014;07:53:21;0;0;0;0;40;40;
18.10.2014;07:53:26;1;0;0;0;39.9;40;
18.10.2014;07:53:31;1;0;0;0;39.9;40;
18.10.2014;07:53:36;0;0;0;0;40;40;
18.10.2014;07:53:41;0;0;0;0;40.1;40;
18.10.2014;07:53:46;0;0;0;0;40;40;
18.10.2014;07:53:51;0;1;0;0;40;40;
18.10.2014;07:53:56;0;1;0;0;40;40;
18.10.2014;07:54:01;0;1;0;0;40;40;
18.10.2014;07:54:06;1;1;0;0;39.9;40;
18.10.2014;07:54:11;0;1;0;0;40;40;
18.10.2014;07:54:16;0;1;0;0;40;40;
18.10.2014;07:54:21;0;1;0;0;40;40;
18.10.2014;07:54:26;1;1;0;0;39.9;40;
18.10.2014;07:54:31;0;1;0;0;40;40;
18.10.2014;07:54:36;0;1;0;0;40;40;
18.10.2014;07:54:41;0;1;0;0;40;40;
18.10.2014;07:54:46;1;1;0;0;39.9;40;
18.10.2014;07:54:51;0;0;0;0;40;40;
18.10.2014;07:54:56;0;0;0;0;40;40;
18.10.2014;07:55:01;0;0;0;0;40;40;
18.10.2014;07:55:06;1;0;0;0;39.9;40;
18.10.2014;07:55:11;0;0;0;0;40;40;
18.10.2014;07:55:16;0;0;0;0;40;40;
18.10.2014;07:55:21;0;0;0;0;40;40;
18.10.2014;07:55:26;1;0;0;0;39.9;40;
18.10.2014;07:55:31;0;0;0;0;40;40;
18.10.2014;07:55:36;0;0;0;0;40;40;
18.10.2014;07:55:41;0;0;0;0;40;40;
18.10.2014;07:55:46;0;0;0;0;40;40;
18.10.2014;07:55:51;1;1;0;0;39.9;40;
18.10.2014;07:55:56;1;1;0;0;39.9;40;
18.10.2014;07:56:01;0;1;0;0;40;40;
18.10.2014;07:56:06;0;1;0;0;40.1;40;
18.10.2014;07:56:11;0;1;0;0;40;40;
18.10.2014;07:56:16;0;1;0;0;40;40;
18.10.2014;07:56:21;0;1;0;0;40;40;
18.10.2014;07:56:26;0;1;0;0;40;40;
18.10.2014;07:56:31;0;1;0;0;40;40;
18.10.2014;07:56:36;1;1;0;0;39.9;40;
18.10.2014;07:56:41;1;1;0;0;39.9;40;
18.10.2014;07:56:46;0;1;0;0;40;40;
18.10.2014;07:56:51;0;0;0;0;40.1;40;
18.10.2014;07:56:56;0;0;0;0;40;40;
18.10.2014;07:57:01;0;0;0;0;40;40;
18.10.2014;07:57:06;0;0;0;0;40;40;
18.10.2014;07:57:11;0;0;0;0;40;40;
18.10.2014;07:57:16;0;0;0;0;40;40;
18.10.2014;07:57:21;1;0;0;0;39.9;40;
18.10.2014;07:57:26;1;0;0;0;39.9;40;
18.10.2014;07:57:31;0;0;0;0;40;40;
18.10.2014;07:57:36;0;0;0;0;40.1;40;
18.10.2014;07:57:41;0;0;0;0;40;40;
18.10.2014;07:57:46;0;0;0;0;40;40;
18.10.2014;07:57:51;0;1;0;0;40;40;
18.10.2014;07:57:56;0;1;0;0;40;40;
18.10.2014;07:58:01;1;1;0;0;39.9;40;
18.10.2014;07:58:06;1;1;0;0;39.9;40;
18.10.2014;07:58:11;0;1;0;0;40;40;
18.10.2014;07:58:16;0;1;0;0;40.1;40;
18.10.2014;07:58:21;0;1;0;0;40.1;40;
18.10.2014;07:58:26;0;1;0;0;40;40;
18.10.2014;07:58:31;0;1;0;0;40;40;
18.10.2014;07:58:36;0;1;0;0;40;40;
18.10.2014;07:58:41;0;1;0;0;40;40;
18.10.2014;07:58:46;1;1;0;0;39.9;40;
18.10.2014;07:58:51;1;0;0;0;39.9;40;
18.10.2014;07:58:56;0;0;0;0;40;40;
18.10.2014;07:59:01;0;0;0;0;40.1;40;
18.10.2014;07:59:06;0;0;0;0;40;40;
18.10.2014;07:59:11;0;0;0;0;40;40;
18.10.2014;07:59:16;0;0;0;0;40;40;
18.10.2014;07:59:21;0;0;0;0;40;40;
18.10.2014;07:59:26;1;0;0;0;39.9;40;
18.10.2014;07:59:31;1;0;0;0;39.9;40;
18.10.2014;07:59:36;0;0;0;0;40;40;
18.10.2014;07:59:41;0;0;0;0;40.1;40;
18.10.2014;07:59:46;0;0;0;0;40.1;40;
18.10.2014;07:59:51;0;1;0;0;40;40;
18.10.2014;07:59:56;0;1;0;0;40;40;
18.10.2014;08:00:01;0;1;0;0;40;40;
18.10.2014;08:00:06;0;1;0;0;40;40;
18.10.2014;08:00:11;1;1;0;0;39.9;40;
18.10.2014;08:00:16;1;1;0;0;39.9;40;
18.10.2014;08:00:21;0;1;0;0;40;40;
18.10.2014;08:00:26;0;1;0;0;40.1;40;
18.10.2014;08:00:31;0;1;0;0;40;40;
18.10.2014;08:00:36;0;1;0;0;40;40;
18.10.2014;08:00:41;0;1;0;0;40;40;
18.10.2014;08:00:46;0;1;0;0;40;40;
18.10.2014;08:00:51;1;0;0;0;39.9;40;
18.10.2014;08:00:56;1;0;0;0;39.9;40;
18.10.2014;08:01:01;0;0;0;0;40;40;
18.10.2014;08:01:06;0;0;0;0;40.1;40;
18.10.2014;08:01:11;0;0;0;0;40.1;40;
18.10.2014;08:01:16;0;0;0;0;40;40;
18.10.2014;08:01:21;0;0;0;0;40;40;
18.10.2014;08:01:26;0;0;0;0;40;40;
18.10.2014;08:01:31;0;0;0;0;40;40;
18.10.2014;08:01:36;1;0;0;0;39.9;40;
18.10.2014;08:01:41;1;0;0;0;39.9;40;
18.10.2014;08:01:46;0;0;0;0;40;40;
18.10.2014;08:01:51;0;1;0;0;40.1;40;
18.10.2014;08:01:56;0;1;0;0;40.1;40;
18.10.2014;08:02:01;0;1;0;0;40;40;
18.10.2014;08:02:06;0;1;0;0;40;40;
18.10.2014;08:02:11;0;1;0;0;40;40;
18.10.2014;08:02:16;0;1;0;0;40;40;
18.10.2014;08:02:21;1;1;0;0;39.9;40;
18.10.2014;08:02:26;1;1;0;0;39.9;40;
18.10.2014;08:02:31;0;1;0;0;40;40;
18.10.2014;08:02:36;0;1;0;0;40.1;40;
18.10.2014;08:02:41;0;1;0;0;40.1;40;
18.10.2014;08:02:46;0;1;0;0;40;40;
18.10.2014;08:02:51;0;0;0;0;40;40;
18.10.2014;08:02:56;0;0;0;0;40;40;
18.10.2014;08:03:01;1;0;0;0;39.9;40;
18.10.2014;08:03:06;1;0;0;0;39.9;40;
18.10.2014;08:03:11;0;0;0;0;40;40;
18.10.2014;08:03:16;0;0;0;0;40.1;40;
18.10.2014;08:03:21;0;0;0;0;40.1;40;
18.10.2014;08:03:26;0;0;0;0;40;40;
18.10.2014;08:03:31;0;0;0;0;40;40;
18.10.2014;08:03:36;0;0;0;0;40;40;
18.10.2014;08:03:41;0;0;0;0;40;40;
18.10.2014;08:03:46;0;0;0;0;40;40;
18.10.2014;08:03:51;1;1;0;0;39.9;40;
18.10.2014;08:03:56;1;1;0;0;39.9;40;
18.10.2014;08:04:01;0;1;0;0;40;40;
18.10.2014;08:04:06;0;1;0;0;40;40;
18.10.2014;08:04:11;0;1;0;0;40;40;
18.10.2014;08:04:16;0;1;0;0;40;40;
18.10.2014;08:04:21;0;1;0;0;40;40;
18.10.2014;08:04:26;0;1;0;0;40;40;
18.10.2014;08:04:31;1;1;0;0;39.9;40;
18.10.2014;08:04:36;1;1;0;0;39.9;40;
18.10.2014;08:04:41;0;1;0;0;40;40;
18.10.2014;08:04:46;0;1;0;0;40.1;40;
18.10.2014;08:04:51;0;0;0;0;40;40;
18.10.2014;08:04:56;0;0;0;0;40;40;
18.10.2014;08:05:01;0;0;0;0;40;40;
18.10.2014;08:05:06;0;0;0;0;40;40;
18.10.2014;08:05:11;1;0;0;0;39.9;40;
18.10.2014;08:05:16;0;0;0;0;40;40;
18.10.2014;08:05:21;0;0;0;0;40;40;
18.10.2014;08:05:26;0;0;0;0;40;40;
18.10.2014;08:05:31;1;0;0;0;39.9;40;
18.10.2014;08:05:36;0;0;0;0;40;40;
18.10.2014;08:05:41;0;0;0;0;40;40;
18.10.2014;08:05:46;0;0;0;0;40;40;
18.10.2014;08:05:51;1;1;0;0;39.9;45;
18.10.2014;08:05:56;1;1;0;0;40;45;
18.10.2014;08:06:01;1;1;0;0;40.1;45;
18.10.2014;08:06:06;1;1;0;0;40.1;45;
18.10.2014;08:06:11;1;1;0;0;40.2;45;
18.10.2014;08:06:16;1;1;0;0;40.3;45;
18.10.2014;08:06:21;1;0;0;0;40.3;45;
18.10.2014;08:06:26;1;0;0;0;40.4;45;
18.10.2014;08:06:31;1;0;0;0;40.4;45;
18.10.2014;08:06:36;1;0;0;0;40.5;45;
18.10.2014;08:06:41;1;0;0;0;40.6;45;
18.10.2014;08:06:46;1;0;0;0;40.6;45;
18.10.2014;08:06:51;1;1;0;0;40.8;45;
18.10.2014;08:06:56;1;1;0;0;40.8;45;
18.10.2014;08:07:01;1;1;0;0;40.9;45;
18.10.2014;08:07:06;1;1;0;0;40.9;45;
18.10.2014;08:07:11;1;1;0;0;41.1;45;
18.10.2014;08:07:16;1;1;0;0;41.1;45;
18.10.2014;08:07:21;1;0;0;0;41.3;45;
18.10.2014;08:07:26;1;0;0;0;41.3;45;
18.10.2014;08:07:31;1;0;0;0;41.4;45;
18.10.2014;08:07:36;1;0;0;0;41.5;45;
18.10.2014;08:07:41;1;0;0;0;41.6;45;
18.10.2014;08:07:46;1;0;0;0;41.7;45;
18.10.2014;08:07:51;1;1;0;0;41.8;45;
18.10.2014;08:07:56;1;1;0;0;41.9;45;
18.10.2014;08:08:01;1;1;0;0;41.9;45;
18.10.2014;08:08:06;1;1;0;0;42.1;45;
18.10.2014;08:08:11;1;1;0;0;42.1;45;
18.10.2014;08:08:16;1;1;0;0;42.3;45;
18.10.2014;08:08:21;1;0;0;0;42.3;45;
18.10.2014;08:08:26;1;0;0;0;42.4;45;
18.10.2014;08:08:31;1;0;0;0;42.6;45;
18.10.2014;08:08:36;1;0;0;0;42.6;45;
18.10.2014;08:08:41;1;0;0;0;42.8;45;
18.10.2014;08:08:46;1;0;0;0;42.8;45;
18.10.2014;08:08:51;1;1;0;0;42.9;45;
18.10.2014;08:08:56;1;1;0;0;43.1;45;
18.10.2014;08:09:01;1;1;0;0;43.1;45;
18.10.2014;08:09:06;1;1;0;0;43.3;45;
18.10.2014;08:09:11;1;1;0;0;43.3;45;
18.10.2014;08:09:16;1;1;0;0;43.4;45;
18.10.2014;08:09:21;1;0;0;0;43.6;45;
18.10.2014;08:09:26;1;0;0;0;43.6;45;
18.10.2014;08:09:31;1;0;0;0;43.8;45;
18.10.2014;08:09:36;1;0;0;0;43.9;45;
18.10.2014;08:09:41;1;0;0;0;43.9;45;
18.10.2014;08:09:46;1;0;0;0;44.1;45;
18.10.2014;08:09:51;1;1;0;0;44.2;45;
18.10.2014;08:09:56;1;1;0;0;44.3;45;
18.10.2014;08:10:01;1;1;0;0;44.4;45;
18.10.2014;08:10:06;1;1;0;0;44.5;45;
18.10.2014;08:10:11;1;1;0;0;44.6;45;
18.10.2014;08:10:16;1;1;0;0;44.7;45;
18.10.2014;08:10:21;1;0;0;0;44.8;45;
18.10.2014;08:10:26;1;0;0;0;44.9;45;
18.10.2014;08:10:31;0;1;0;0;45;45;
18.10.2014;08:10:36;0;1;0;0;45.1;45;
18.10.2014;08:10:41;0;1;0;0;45.1;45;
18.10.2014;08:10:46;0;1;0;0;45.1;45;
18.10.2014;08:10:51;0;1;0;0;45.2;45;
18.10.2014;08:10:56;0;1;0;0;45.2;45;
18.10.2014;08:11:01;0;0;0;0;45.2;45;
18.10.2014;08:11:06;0;0;0;0;45.2;45;
18.10.2014;08:11:11;0;0;0;0;45.2;45;
18.10.2014;08:11:16;0;0;0;0;45.2;45;
18.10.2014;08:11:21;0;0;0;0;45.2;45;
18.10.2014;08:11:26;0;0;0;0;45.2;45;
18.10.2014;08:11:31;0;1;0;0;45.2;45;
18.10.2014;08:11:36;0;1;0;0;45.1;45;
18.10.2014;08:11:41;0;1;0;0;45.1;45;
18.10.2014;08:11:46;0;1;0;0;45.1;45;
18.10.2014;08:11:51;0;1;0;0;45.1;45;
18.10.2014;08:11:56;0;1;0;0;45.1;45;
18.10.2014;08:12:01;0;0;0;0;45.1;45;
18.10.2014;08:12:06;0;0;0;0;45.1;45;
18.10.2014;08:12:11;0;0;0;0;45.1;45;
18.10.2014;08:12:16;0;0;0;0;45;45;
18.10.2014;08:12:21;0;0;0;0;45;45;
18.10.2014;08:12:26;0;0;0;0;45;45;
18.10.2014;08:12:31;1;1;0;0;44.9;45;
18.10.2014;08:12:36;1;1;0;0;44.9;45;
18.10.2014;08:12:41;0;1;0;0;45;45;
18.10.2014;08:12:46;0;1;0;0;45;45;
18.10.2014;08:12:51;0;1;0;0;45;45;
18.10.2014;08:12:56;0;1;0;0;45;45;
18.10.2014;08:13:01;0;0;0;0;45;45;
18.10.2014;08:13:06;0;0;0;0;45;45;
18.10.2014;08:13:11;1;0;0;0;44.9;45;
18.10.2014;08:13:16;1;0;0;0;44.9;45;
18.10.2014;08:13:21;0;0;0;0;45;45;
18.10.2014;08:13:26;0;0;0;0;45.1;45;
18.10.2014;08:13:31;0;1;0;0;45;45;
18.10.2014;08:13:36;0;1;0;0;45;45;
18.10.2014;08:13:41;0;1;0;0;45;45;
18.10.2014;08:13:46;0;1;0;0;45;45;
18.10.2014;08:13:51;0;1;0;0;45;45;
18.10.2014;08:13:56;1;1;0;0;44.9;45;
18.10.2014;08:14:01;1;0;0;0;44.9;45;
18.10.2014;08:14:06;0;0;0;0;45;45;
18.10.2014;08:14:11;0;0;0;0;45.1;45;
18.10.2014;08:14:16;0;0;0;0;45;45;
18.10.2014;08:14:21;0;0;0;0;45;45;
