19.04.2014;20:46:16;1;0;0;0;37.1;58;
19.04.2014;20:46:21;1;0;0;0;37.2;58;
19.04.2014;20:46:26;1;1;0;0;37.3;58;
19.04.2014;20:46:31;1;1;0;0;37.4;58;
19.04.2014;20:46:36;1;1;0;0;37.5;58;
19.04.2014;20:46:41;1;1;0;0;37.6;58;
19.04.2014;20:46:46;1;1;0;0;37.7;58;
19.04.2014;20:46:51;1;1;0;0;37.8;58;
19.04.2014;20:46:56;1;0;0;0;37.9;58;
19.04.2014;20:47:01;1;0;0;0;38;58;
19.04.2014;20:47:06;1;1;0;0;38.1;58;
19.04.2014;20:47:11;1;1;0;0;38.2;58;
19.04.2014;20:47:16;1;1;0;0;38.3;58;
19.04.2014;20:47:21;1;1;0;0;38.4;58;
19.04.2014;20:47:26;1;1;0;0;38.5;58;
19.04.2014;20:47:31;1;1;0;0;38.6;58;
19.04.2014;20:47:36;1;0;0;0;38.7;58;
19.04.2014;20:47:41;1;0;0;0;38.8;58;
19.04.2014;20:47:46;1;1;0;0;38.9;58;
19.04.2014;20:47:51;1;1;0;0;39;58;
19.04.2014;20:47:56;1;1;0;0;39.1;58;
19.04.2014;20:48:01;1;1;0;0;39.2;58;
19.04.2014;20:48:06;1;1;0;0;39.3;58;
19.04.2014;20:48:11;1;1;0;0;39.4;58;
19.04.2014;20:48:16;1;0;0;0;39.5;58;
19.04.2014;20:48:21;1;0;0;0;39.6;58;
19.04.2014;20:48:26;1;1;0;0;39.7;58;
19.04.2014;20:48:31;1;1;0;0;39.8;58;
19.04.2014;20:48:36;1;1;0;0;39.9;58;
19.04.2014;20:48:41;1;1;0;0;40;58;
19.04.2014;20:48:46;1;1;0;0;40.1;58;
19.04.2014;20:48:51;1;1;0;0;40.2;58;
19.04.2014;20:48:56;1;0;0;0;40.3;58;
19.04.2014;20:49:01;1;0;0;0;40.4;58;
19.04.2014;20:49:06;1;1;0;0;40.5;58;
19.04.2014;20:49:11;1;1;0;0;40.6;58;
19.04.2014;20:49:16;1;1;0;0;40.7;58;
19.04.2014;20:49:21;1;1;0;0;40.8;58;
19.04.2014;20:49:26;1;1;0;0;40.9;58;
19.04.2014;20:49:31;1;1;0;0;41;58;
19.04.2014;20:49:36;1;0;0;0;41.1;58;
19.04.2014;20:49:41;1;0;0;0;41.2;58;
19.04.2014;20:49:46;1;1;0;0;41.3;58;
19.04.2014;20:49:51;1;1;0;0;41.4;58;
19.04.2014;20:49:56;1;1;0;0;41.5;58;
19.04.2014;20:50:01;1;1;0;0;41.6;58;
19.04.2014;20:50:06;1;1;0;0;41.7;58;
19.04.2014;20:50:11;1;1;0;0;41.8;58;
19.04.2014;20:50:16;1;0;0;0;41.9;58;
19.04.2014;20:50:21;1;0;0;0;42;58;
19.04.2014;20:50:26;1;1;0;0;42.1;58;
19.04.2014;20:50:31;1;1;0;0;42.2;58;
19.04.2014;20:50:36;1;1;0;0;42.3;58;
19.04.2014;20:50:41;1;1;0;0;42.4;58;
19.04.2014;20:50:46;1;1;0;0;42.5;58;
19.04.2014;20:50:51;1;1;0;0;42.6;58;
19.04.2014;20:50:56;1;0;0;0;42.7;58;
19.04.2014;20:51:01;1;0;0;0;42.8;58;
19.04.2014;20:51:06;1;1;0;0;42.9;58;
19.04.2014;20:51:11;1;1;0;0;43;58;
19.04.2014;20:51:16;1;1;0;0;43.1;58;
19.04.2014;20:51:21;1;1;0;0;43.2;58;
19.04.2014;20:51:26;1;1;0;0;43.3;58;
19.04.2014;20:51:31;1;1;0;0;43.4;58;
19.04.2014;20:51:36;1;0;0;0;43.5;58;
19.04.2014;20:51:41;1;0;0;0;43.6;58;
19.04.2014;20:51:46;1;1;0;0;43.7;58;
19.04.2014;20:51:51;1;1;0;0;43.8;58;
19.04.2014;20:51:56;1;1;0;0;43.9;58;
19.04.2014;20:52:01;1;1;0;0;44;58;
19.04.2014;20:52:06;1;1;0;0;44.1;58;
19.04.2014;20:52:11;1;1;0;0;44.2;58;
19.04.2014;20:52:16;1;0;0;0;44.3;58;
19.04.2014;20:52:21;1;0;0;0;44.4;58;
19.04.2014;20:52:26;1;1;0;0;44.5;58;
19.04.2014;20:52:31;1;1;0;0;44.6;58;
19.04.2014;20:52:36;1;1;0;0;44.7;58;
19.04.2014;20:52:41;1;1;0;0;44.8;58;
19.04.2014;20:52:46;1;1;0;0;44.9;58;
19.04.2014;20:52:51;1;1;0;0;45;58;
19.04.2014;20:52:56;1;0;0;0;45.1;58;
19.04.2014;20:53:01;1;0;0;0;45.2;58;
19.04.2014;20:53:06;1;1;0;0;45.3;58;
19.04.2014;20:53:11;1;1;0;0;45.4;58;
19.04.2014;20:53:16;1;1;0;0;45.5;58;
19.04.2014;20:53:21;1;1;0;0;45.6;58;
19.04.2014;20:53:26;1;1;0;0;45.7;58;
19.04.2014;20:53:31;1;1;0;0;45.8;58;
19.04.2014;20:53:36;1;0;0;0;45.9;58;
19.04.2014;20:53:41;1;0;0;0;46;58;
19.04.2014;20:53:46;1;1;0;0;46.1;58;
19.04.2014;20:53:51;1;1;0;0;46.2;58;
19.04.2014;20:53:56;1;1;0;0;46.3;58;
19.04.2014;20:54:01;1;1;0;0;46.4;58;
19.04.2014;20:54:06;1;1;0;0;46.5;58;
19.04.2014;20:54:11;1;1;0;0;46.6;58;
19.04.2014;20:54:16;1;0;0;0;46.7;58;
19.04.2014;20:54:21;1;0;0;0;46.8;58;
19.04.2014;20:54:26;1;1;0;0;46.9;58;
19.04.2014;20:54:31;1;1;0;0;47;58;
19.04.2014;20:54:36;1;1;0;0;47.1;58;
19.04.2014;20:54:41;1;1;0;0;47.2;58;
19.04.2014;20:54:46;1;1;0;0;47.3;58;
19.04.2014;20:54:51;1;1;0;0;47.4;58;
19.04.2014;20:54:56;1;0;0;0;47.5;58;
19.04.2014;20:55:01;1;0;0;0;47.6;58;
19.04.2014;20:55:06;1;1;0;0;47.7;58;
19.04.2014;20:55:11;1;1;0;0;47.8;58;
19.04.2014;20:55:16;1;1;0;0;47.9;58;
19.04.2014;20:55:21;1;1;0;0;48;58;
19.04.2014;20:55:26;1;1;0;0;48.1;58;
19.04.2014;20:55:31;1;1;0;0;48.2;58;
19.04.2014;20:55:36;1;0;0;0;48.3;58;
19.04.2014;20:55:41;1;0;0;0;48.4;58;
19.04.2014;20:55:46;1;1;0;0;48.5;58;
19.04.2014;20:55:51;1;1;0;0;48.6;58;
19.04.2014;20:55:56;1;1;0;0;48.7;58;
19.04.2014;20:56:01;1;1;0;0;48.8;58;
19.04.2014;20:56:06;1;1;0;0;48.9;58;
19.04.2014;20:56:11;1;1;0;0;49;58;
19.04.2014;20:56:16;1;0;0;0;49.1;58;
19.04.2014;20:56:21;1;0;0;0;49.2;58;
19.04.2014;20:56:26;1;1;0;0;49.3;58;
19.04.2014;20:56:31;1;1;0;0;49.4;58;
19.04.2014;20:56:36;1;1;0;0;49.5;58;
19.04.2014;20:56:41;1;1;0;0;49.6;58;
19.04.2014;20:56:46;1;1;0;0;49.7;58;
19.04.2014;20:56:51;1;1;0;0;49.8;58;
19.04.2014;20:56:56;1;0;0;0;49.9;58;
19.04.2014;20:57:01;1;0;0;0;50;58;
19.04.2014;20:57:06;1;1;0;0;50.1;58;
19.04.2014;20:57:11;1;1;0;0;50.2;58;
19.04.2014;20:57:16;1;1;0;0;50.3;58;
19.04.2014;20:57:21;1;1;0;0;50.4;58;
19.04.2014;20:57:26;1;1;0;0;50.5;58;
19.04.2014;20:57:31;1;1;0;0;50.6;58;
19.04.2014;20:57:36;1;0;0;0;50.7;58;
19.04.2014;20:57:41;1;0;0;0;50.8;58;
19.04.2014;20:57:46;1;1;0;0;50.9;58;
19.04.2014;20:57:51;1;1;0;0;51;58;
19.04.2014;20:57:56;1;1;0;0;51.1;58;
19.04.2014;20:58:01;1;1;0;0;51.2;58;
19.04.2014;20:58:06;1;1;0;0;51.3;58;
19.04.2014;20:58:11;1;1;0;0;51.4;58;
19.04.2014;20:58:16;1;0;0;0;51.5;58;
19.04.2014;20:58:21;1;0;0;0;51.6;58;
19.04.2014;20:58:26;1;1;0;0;51.7;58;
19.04.2014;20:58:31;1;1;0;0;51.8;58;
19.04.2014;20:58:36;1;1;0;0;51.9;58;
19.04.2014;20:58:41;1;1;0;0;52;58;
19.04.2014;20:58:46;1;1;0;0;52.1;58;
19.04.2014;20:58:51;1;1;0;0;52.2;58;
19.04.2014;20:58:56;1;0;0;0;52.3;58;
19.04.2014;20:59:01;1;0;0;0;52.4;58;
19.04.2014;20:59:06;1;1;0;0;52.5;58;
19.04.2014;20:59:11;1;1;0;0;52.6;58;
19.04.2014;20:59:16;1;1;0;0;52.7;58;
19.04.2014;20:59:21;1;1;0;0;52.8;58;
19.04.2014;20:59:26;1;1;0;0;52.9;58;
19.04.2014;20:59:31;1;1;0;0;53;58;
19.04.2014;20:59:36;1;0;0;0;53.1;58;
19.04.2014;20:59:41;1;0;0;0;53.2;58;
19.04.2014;20:59:46;1;1;0;0;53.3;58;
19.04.2014;20:59:51;1;1;0;0;53.4;58;
19.04.2014;20:59:56;1;1;0;0;53.5;58;
19.04.2014;21:00:01;1;1;0;0;53.6;58;
19.04.2014;21:00:06;1;1;0;0;53.7;58;
19.04.2014;21:00:11;1;1;0;0;53.8;58;
19.04.2014;21:00:16;1;0;0;0;53.9;58;
19.04.2014;21:00:21;1;0;0;0;54;58;
19.04.2014;21:00:26;1;1;0;0;54.1;58;
19.04.2014;21:00:31;1;1;0;0;54.2;58;
19.04.2014;21:00:36;1;1;0;0;54.3;58;
19.04.2014;21:00:41;1;1;0;0;54.4;58;
19.04.2014;21:00:46;1;1;0;0;54.5;58;
19.04.2014;21:00:51;1;1;0;0;54.6;58;
19.04.2014;21:00:56;1;0;0;0;54.7;58;
19.04.2014;21:01:01;1;0;0;0;54.8;58;
19.04.2014;21:01:06;1;1;0;0;54.9;58;
19.04.2014;21:01:11;1;1;0;0;55;58;
19.04.2014;21:01:16;1;1;0;0;55.1;58;
19.04.2014;21:01:21;1;1;0;0;55.2;58;
19.04.2014;21:01:26;1;1;0;0;55.3;58;
19.04.2014;21:01:31;1;1;0;0;55.4;58;
19.04.2014;21:01:36;1;0;0;0;55.5;58;
19.04.2014;21:01:41;1;0;0;0;55.6;58;
19.04.2014;21:01:46;1;1;0;0;55.7;58;
19.04.2014;21:01:51;1;1;0;0;55.8;58;
19.04.2014;21:01:56;1;1;0;0;55.9;58;
19.04.2014;21:02:01;1;1;0;0;56;58;
19.04.2014;21:02:06;1;1;0;0;56.1;58;
19.04.2014;21:02:11;0;1;0;0;56.2;58;
19.04.2014;21:02:16;0;0;0;0;56.1;58;
19.04.2014;21:02:21;1;0;0;0;56.1;58;
19.04.2014;21:02:26;1;1;0;0;56.2;58;
19.04.2014;21:02:31;0;1;0;0;56.3;58;
19.04.2014;21:02:36;0;1;0;0;56.2;58;
19.04.2014;21:02:41;1;1;0;0;56.2;58;
19.04.2014;21:02:46;1;1;0;0;56.3;58;
19.04.2014;21:02:51;0;1;0;0;56.4;58;
19.04.2014;21:02:56;0;0;0;0;56.3;58;
19.04.2014;21:03:01;1;0;0;0;56.3;58;
19.04.2014;21:03:06;1;1;0;0;56.4;58;
19.04.2014;21:03:11;0;1;0;0;56.5;58;
19.04.2014;21:03:16;0;1;0;0;56.4;58;
19.04.2014;21:03:21;1;1;0;0;56.4;58;
19.04.2014;21:03:26;1;1;0;0;56.5;58;
19.04.2014;21:03:31;0;1;0;0;56.6;58;
19.04.2014;21:03:36;0;0;0;0;56.5;58;
19.04.2014;21:03:41;1;0;0;0;56.5;58;
19.04.2014;21:03:46;1;1;0;0;56.6;58;
19.04.2014;21:03:51;0;1;0;0;56.7;58;
19.04.2014;21:03:56;0;1;0;0;56.6;58;
19.04.2014;21:04:01;1;1;0;0;56.6;58;
19.04.2014;21:04:06;1;1;0;0;56.7;58;
19.04.2014;21:04:11;0;1;0;0;56.8;58;
19.04.2014;21:04:16;0;0;0;0;56.7;58;
19.04.2014;21:04:21;1;0;0;0;56.7;58;
19.04.2014;21:04:26;1;1;0;0;56.8;58;
19.04.2014;21:04:31;0;1;0;0;56.9;58;
19.04.2014;21:04:36;0;1;0;0;56.8;58;
19.04.2014;21:04:41;1;1;0;0;56.8;58;
19.04.2014;21:04:46;1;1;0;0;56.9;58;
19.04.2014;21:04:51;0;1;0;0;57;58;
19.04.2014;21:04:56;0;0;0;0;56.9;58;
19.04.2014;21:05:01;1;0;0;0;56.9;58;
19.04.2014;21:05:06;1;1;0;0;57;58;
19.04.2014;21:05:11;0;1;0;0;57.1;58;
19.04.2014;21:05:16;0;1;0;0;57;58;
19.04.2014;21:05:21;1;1;0;0;57;58;
19.04.2014;21:05:26;1;1;0;0;57.1;58;
19.04.2014;21:05:31;0;1;0;0;57.2;58;
19.04.2014;21:05:36;0;0;0;0;57.1;58;
19.04.2014;21:05:41;1;0;0;0;57.1;58;
19.04.2014;21:05:46;1;1;0;0;57.2;58;
19.04.2014;21:05:51;0;1;0;0;57.3;58;
19.04.2014;21:05:56;0;1;0;0;57.2;58;
19.04.2014;21:06:01;1;1;0;0;57.2;58;
19.04.2014;21:06:06;1;1;0;0;57.3;58;
19.04.2014;21:06:11;0;1;0;0;57.4;58;
19.04.2014;21:06:16;0;0;0;0;57.3;58;
19.04.2014;21:06:21;1;0;0;0;57.3;58;
19.04.2014;21:06:26;1;1;0;0;57.4;58;
19.04.2014;21:06:31;0;1;0;0;57.5;58;
19.04.2014;21:06:36;0;1;0;0;57.4;58;
19.04.2014;21:06:41;1;1;0;0;57.4;58;
19.04.2014;21:06:46;1;1;0;0;57.5;58;
19.04.2014;21:06:51;0;1;0;0;57.6;58;
19.04.2014;21:06:56;0;0;0;0;57.5;58;
19.04.2014;21:07:01;1;0;0;0;57.5;58;
19.04.2014;21:07:06;1;1;0;0;57.6;58;
19.04.2014;21:07:11;0;1;0;0;57.7;58;
19.04.2014;21:07:16;0;1;0;0;57.6;58;
19.04.2014;21:07:21;1;1;0;0;57.6;58;
19.04.2014;21:07:26;1;1;0;0;57.7;58;
19.04.2014;21:07:31;0;1;0;0;57.8;58;
19.04.2014;21:07:36;0;0;0;0;57.7;58;
19.04.2014;21:07:41;1;0;0;0;57.7;58;
19.04.2014;21:07:46;1;1;0;0;57.8;58;
19.04.2014;21:07:51;0;1;0;0;57.9;58;
19.04.2014;21:07:56;0;1;0;0;57.8;58;
19.04.2014;21:08:01;1;1;0;0;57.8;58;
19.04.2014;21:08:06;1;1;0;0;57.9;58;
19.04.2014;21:08:11;0;1;0;0;58;58;
19.04.2014;21:08:16;1;1;0;0;58.1;64;
19.04.2014;21:08:21;1;1;0;0;58.2;64;
19.04.2014;21:08:26;1;1;0;0;58.3;64;
19.04.2014;21:08:31;1;1;0;0;58.4;64;
19.04.2014;21:08:36;1;0;0;0;58.5;64;
19.04.2014;21:08:41;1;0;0;0;58.6;64;
19.04.2014;21:08:46;1;0;0;0;58.7;64;
19.04.2014;21:08:51;1;0;0;0;58.8;64;
19.04.2014;21:08:56;1;1;0;0;58.9;64;
19.04.2014;21:09:01;1;1;0;0;59;64;
19.04.2014;21:09:06;1;1;0;0;59.1;64;
19.04.2014;21:09:11;1;1;0;0;59.2;64;
19.04.2014;21:09:16;1;0;0;0;59.3;64;
19.04.2014;21:09:21;1;0;0;0;59.4;64;
19.04.2014;21:09:26;1;0;0;0;59.5;64;
19.04.2014;21:09:31;1;0;0;0;59.6;64;
19.04.2014;21:09:36;1;1;0;0;59.7;64;
19.04.2014;21:09:41;1;1;0;0;59.8;64;
19.04.2014;21:09:46;1;1;0;0;59.9;64;
19.04.2014;21:09:51;1;1;0;0;60;64;
19.04.2014;21:09:56;1;0;0;0;60.1;64;
19.04.2014;21:10:01;1;0;0;0;60.2;64;
19.04.2014;21:10:06;1;0;0;0;60.3;64;
19.04.2014;21:10:11;1;0;0;0;60.4;64;
19.04.2014;21:10:16;1;1;0;0;60.5;64;
19.04.2014;21:10:21;1;1;0;0;60.6;64;
19.04.2014;21:10:26;1;1;0;0;60.7;64;
19.04.2014;21:10:31;1;1;0;0;60.8;64;
19.04.2014;21:10:36;1;0;0;0;60.9;64;
19.04.2014;21:10:41;1;0;0;0;61;64;
19.04.2014;21:10:46;1;0;0;0;61.1;64;
19.04.2014;21:10:51;1;0;0;0;61.2;64;
19.04.2014;21:10:56;1;1;0;0;61.3;64;
19.04.2014;21:11:01;1;1;0;0;61.4;64;
19.04.2014;21:11:06;1;1;0;0;61.5;64;
19.04.2014;21:11:11;1;1;0;0;61.6;64;
19.04.2014;21:11:16;1;0;0;0;61.7;64;
19.04.2014;21:11:21;1;0;0;0;61.8;64;
19.04.2014;21:11:26;1;0;0;0;61.9;64;
19.04.2014;21:11:31;1;0;0;0;62;64;
19.04.2014;21:11:36;1;1;0;0;62.1;64;
19.04.2014;21:11:41;0;1;0;0;62.2;64;
19.04.2014;21:11:46;0;1;0;0;62.1;64;
19.04.2014;21:11:51;1;1;0;0;62.1;64;
19.04.2014;21:11:56;1;0;0;0;62.2;64;
19.04.2014;21:12:01;0;0;0;0;62.3;64;
19.04.2014;21:12:06;0;0;0;0;62.2;64;
19.04.2014;21:12:11;1;0;0;0;62.2;64;
19.04.2014;21:12:16;1;1;0;0;62.3;64;
19.04.2014;21:12:21;0;1;0;0;62.4;64;
19.04.2014;21:12:26;0;1;0;0;62.3;64;
19.04.2014;21:12:31;1;1;0;0;62.3;64;
19.04.2014;21:12:36;1;0;0;0;62.4;64;
19.04.2014;21:12:41;0;0;0;0;62.5;64;
19.04.2014;21:12:46;0;0;0;0;62.4;64;
19.04.2014;21:12:51;1;0;0;0;62.4;64;
19.04.2014;21:12:56;1;1;0;0;62.5;64;
19.04.2014;21:13:01;0;1;0;0;62.6;64;
19.04.2014;21:13:06;0;1;0;0;62.5;64;
19.04.2014;21:13:11;1;1;0;0;62.5;64;
19.04.2014;21:13:16;1;0;0;0;62.6;64;
19.04.2014;21:13:21;0;0;0;0;62.7;64;
19.04.2014;21:13:26;0;0;0;0;62.6;64;
19.04.2014;21:13:31;1;0;0;0;62.6;64;
19.04.2014;21:13:36;1;1;0;0;62.7;64;
19.04.2014;21:13:41;0;1;0;0;62.8;64;
19.04.2014;21:13:46;0;1;0;0;62.7;64;
19.04.2014;21:13:51;1;1;0;0;62.7;64;
19.04.2014;21:13:56;1;0;0;0;62.8;64;
19.04.2014;21:14:01;0;0;0;0;62.9;64;
19.04.2014;21:14:06;0;0;0;0;62.8;64;
19.04.2014;21:14:11;1;0;0;0;62.8;64;
19.04.2014;21:14:16;1;1;0;0;62.9;64;
19.04.2014;21:14:21;0;1;0;0;63;64;
19.04.2014;21:14:26;0;1;0;0;62.9;64;
19.04.2014;21:14:31;1;1;0;0;62.9;64;
19.04.2014;21:14:36;1;0;0;0;63;64;
19.04.2014;21:14:41;0;0;0;0;63.1;64;
19.04.2014;21:14:46;0;0;0;0;63;64;
19.04.2014;21:14:51;1;0;0;0;63;64;
19.04.2014;21:14:56;1;1;0;0;63.1;64;
19.04.2014;21:15:01;0;1;0;0;63.2;64;
19.04.2014;21:15:06;0;1;0;0;63.1;64;
19.04.2014;21:15:11;1;1;0;0;63.1;64;
19.04.2014;21:15:16;1;0;0;0;63.2;64;
19.04.2014;21:15:21;0;0;0;0;63.3;64;
19.04.2014;21:15:26;0;0;0;0;63.2;64;
19.04.2014;21:15:31;1;0;0;0;63.2;64;
19.04.2014;21:15:36;1;1;0;0;63.3;64;
19.04.2014;21:15:41;0;1;0;0;63.4;64;
19.04.2014;21:15:46;0;1;0;0;63.3;64;
19.04.2014;21:15:51;1;1;0;0;63.3;64;
19.04.2014;21:15:56;1;0;0;0;63.4;64;
19.04.2014;21:16:01;0;0;0;0;63.5;64;
19.04.2014;21:16:06;0;0;0;0;63.4;64;
19.04.2014;21:16:11;1;0;0;0;63.4;64;
19.04.2014;21:16:16;1;1;0;0;63.5;64;
19.04.2014;21:16:21;0;1;0;0;63.6;64;
19.04.2014;21:16:26;0;1;0;0;63.5;64;
19.04.2014;21:16:31;1;1;0;0;63.5;64;
19.04.2014;21:16:36;1;0;0;0;63.6;64;
19.04.2014;21:16:41;0;0;0;0;63.7;64;
19.04.2014;21:16:46;0;0;0;0;63.6;64;
19.04.2014;21:16:51;1;0;0;0;63.6;64;
19.04.2014;21:16:56;1;1;0;0;63.7;64;
19.04.2014;21:17:01;0;1;0;0;63.8;64;
19.04.2014;21:17:06;0;1;0;0;63.7;64;
19.04.2014;21:17:11;1;1;0;0;63.7;64;
19.04.2014;21:17:16;1;0;0;0;63.8;64;
19.04.2014;21:17:21;0;0;0;0;63.9;64;
19.04.2014;21:17:26;0;0;0;0;63.8;64;
19.04.2014;21:17:31;1;0;0;0;63.8;64;
19.04.2014;21:17:36;1;1;0;0;63.9;64;
19.04.2014;21:17:41;0;1;0;0;64;64;
19.04.2014;21:17:46;1;1;0;0;63.9;64;
19.04.2014;21:17:51;0;1;0;0;64;64;
19.04.2014;21:17:56;0;0;0;0;64;64;
19.04.2014;21:18:01;1;0;0;0;63.9;64;
19.04.2014;21:18:06;0;0;0;0;64;64;
19.04.2014;21:18:11;0;0;0;0;64;64;
19.04.2014;21:18:16;1;1;0;0;63.9;64;
