19.04.2014;20:20:23;1;1;0;0;25.4;58;
19.04.2014;20:20:28;1;1;0;0;25.5;58;
19.04.2014;20:20:33;1;1;0;0;25.6;58;
19.04.2014;20:20:38;1;1;0;0;25.7;58;
19.04.2014;20:20:43;1;1;0;0;25.8;58;
19.04.2014;20:20:48;1;0;0;0;25.9;58;
19.04.2014;20:20:53;1;0;0;0;26;58;
19.04.2014;20:20:58;1;1;0;0;26.1;58;
19.04.2014;20:21:03;1;1;0;0;26.2;58;
19.04.2014;20:21:08;1;1;0;0;26.3;58;
19.04.2014;20:21:13;1;1;0;0;26.4;58;
19.04.2014;20:21:18;1;1;0;0;26.5;58;
19.04.2014;20:21:23;1;1;0;0;26.6;58;
19.04.2014;20:21:28;1;0;0;0;26.7;58;
19.04.2014;20:21:33;1;0;0;0;26.8;58;
19.04.2014;20:21:38;1;1;0;0;26.9;58;
19.04.2014;20:21:43;1;1;0;0;27;58;
19.04.2014;20:21:48;1;1;0;0;27.1;58;
19.04.2014;20:21:53;1;1;0;0;27.2;58;
19.04.2014;20:21:58;1;1;0;0;27.3;58;
19.04.2014;20:22:03;1;1;0;0;27.4;58;
19.04.2014;20:22:08;1;0;0;0;27.5;58;
19.04.2014;20:22:13;1;0;0;0;27.6;58;
19.04.2014;20:22:18;1;1;0;0;27.7;58;
19.04.2014;20:22:23;1;1;0;0;27.8;58;
19.04.2014;20:22:28;1;1;0;0;27.9;58;
19.04.2014;20:22:33;1;1;0;0;28;58;
19.04.2014;20:22:38;1;1;0;0;28.1;58;
19.04.2014;20:22:43;1;1;0;0;28.2;58;
19.04.2014;20:22:48;1;0;0;0;28.3;58;
19.04.2014;20:22:53;1;0;0;0;28.4;58;
19.04.2014;20:22:58;1;1;0;0;28.5;58;
19.04.2014;20:23:03;1;1;0;0;28.6;58;
19.04.2014;20:23:08;1;1;0;0;28.7;58;
19.04.2014;20:23:13;1;1;0;0;28.8;58;
19.04.2014;20:23:18;1;1;0;0;28.9;58;
19.04.2014;20:23:23;1;1;0;0;29;58;
19.04.2014;20:23:28;1;0;0;0;29.1;58;
19.04.2014;20:23:33;1;0;0;0;29.2;58;
19.04.2014;20:23:38;1;1;0;0;29.3;58;
19.04.2014;20:23:43;1;1;0;0;29.4;58;
19.04.2014;20:23:48;1;1;0;0;29.5;58;
19.04.2014;20:23:53;1;1;0;0;29.6;58;
19.04.2014;20:23:58;1;1;0;0;29.7;58;
19.04.2014;20:24:03;1;1;0;0;29.8;58;
19.04.2014;20:24:08;1;0;0;0;29.9;58;
19.04.2014;20:24:13;1;0;0;0;30;58;
19.04.2014;20:24:18;1;1;0;0;30.1;58;
19.04.2014;20:24:23;1;1;0;0;30.2;58;
19.04.2014;20:24:28;1;1;0;0;30.3;58;
19.04.2014;20:24:33;1;1;0;0;30.4;58;
19.04.2014;20:24:38;1;1;0;0;30.5;58;
19.04.2014;20:24:43;1;1;0;0;30.6;58;
19.04.2014;20:24:48;1;0;1;0;30.7;58;
19.04.2014;20:24:53;1;0;1;0;30.8;58;
19.04.2014;20:24:58;1;1;1;0;30.9;58;
19.04.2014;20:25:03;1;1;0;0;31;58;
19.04.2014;20:25:08;1;1;1;0;31.1;58;
19.04.2014;20:25:13;1;1;1;0;31.2;58;
19.04.2014;20:25:18;1;1;1;0;31.3;58;
19.04.2014;20:25:23;1;1;1;0;31.4;58;
19.04.2014;20:25:28;1;0;1;0;31.5;58;
19.04.2014;20:25:33;1;0;1;0;31.6;58;
19.04.2014;20:25:38;1;1;1;0;31.7;58;
19.04.2014;20:25:43;1;1;1;0;31.8;58;
19.04.2014;20:25:48;1;1;1;0;31.9;58;
19.04.2014;20:25:53;1;1;1;0;32;58;
19.04.2014;20:25:58;1;1;1;0;32.1;58;
19.04.2014;20:26:03;1;1;1;0;32.2;58;
19.04.2014;20:26:08;1;0;1;0;32.3;58;
19.04.2014;20:26:13;1;0;1;0;32.4;58;
19.04.2014;20:26:18;1;1;1;0;32.5;58;
19.04.2014;20:26:23;1;1;1;0;32.6;58;
19.04.2014;20:26:28;1;1;1;0;32.7;58;
19.04.2014;20:26:33;1;1;1;0;32.8;58;
19.04.2014;20:26:38;1;1;1;0;32.9;58;
19.04.2014;20:26:43;1;1;1;0;33;58;
19.04.2014;20:26:48;1;0;1;0;33.1;58;
19.04.2014;20:26:53;1;0;1;0;33.2;58;
19.04.2014;20:26:58;1;1;1;0;33.3;58;
19.04.2014;20:27:03;1;1;1;0;33.4;58;
19.04.2014;20:27:08;1;1;1;0;33.5;58;
19.04.2014;20:27:13;1;1;1;0;33.6;58;
19.04.2014;20:27:18;1;1;1;0;33.7;58;
19.04.2014;20:27:23;1;1;1;0;33.8;58;
19.04.2014;20:27:28;1;0;1;0;33.9;58;
19.04.2014;20:27:33;1;0;1;0;34;58;
19.04.2014;20:27:38;1;1;1;0;34.1;58;
19.04.2014;20:27:43;1;1;1;0;34.2;58;
19.04.2014;20:27:48;1;1;1;0;34.3;58;
19.04.2014;20:27:53;1;1;1;0;34.4;58;
19.04.2014;20:27:58;1;1;0;0;34.5;58;
19.04.2014;20:28:03;1;1;0;0;34.6;58;
19.04.2014;20:28:08;1;0;0;0;34.7;58;
19.04.2014;20:28:13;1;0;0;0;34.8;58;
19.04.2014;20:28:18;1;1;0;0;34.9;58;
19.04.2014;20:28:23;1;1;0;0;35;58;
19.04.2014;20:28:28;1;1;0;0;35.1;58;
19.04.2014;20:28:33;1;1;0;0;35.2;58;
19.04.2014;20:28:38;1;1;0;0;35.3;58;
19.04.2014;20:28:43;1;1;0;0;35.4;58;
19.04.2014;20:28:48;1;0;0;0;35.5;58;
19.04.2014;20:28:53;1;0;0;0;35.6;58;
19.04.2014;20:28:58;1;1;0;0;35.7;58;
19.04.2014;20:29:03;1;1;0;0;35.8;58;
19.04.2014;20:29:08;1;1;0;0;35.9;58;
19.04.2014;20:29:13;1;1;0;0;36;58;
19.04.2014;20:29:18;1;1;0;0;36.1;58;
19.04.2014;20:29:23;1;1;0;0;36.2;58;
19.04.2014;20:29:28;1;0;0;0;36.3;58;
19.04.2014;20:29:33;1;0;0;0;36.4;58;
19.04.2014;20:29:38;1;1;0;0;36.5;58;
19.04.2014;20:29:43;1;1;0;0;36.6;58;
19.04.2014;20:29:48;1;1;0;0;36.7;58;
19.04.2014;20:29:53;1;1;0;0;
