19.04.2014;09:56:56;1;0;1;0;20.1;58;
19.04.2014;09:57:01;1;1;1;0;20.2;58;
19.04.2014;09:57:06;1;1;1;0;20.3;58;
19.04.2014;09:57:11;1;1;1;0;20.4;58;
19.04.2014;09:57:16;1;1;1;0;20.5;58;
19.04.2014;09:57:21;1;1;1;0;20.7;58;
19.04.2014;09:57:26;1;1;1;0;20.7;58;
19.04.2014;09:57:31;1;0;1;0;20.8;58;
19.04.2014;09:57:36;1;0;1;0;20.9;58;
19.04.2014;09:57:41;1;1;1;0;21;58;
19.04.2014;09:57:46;1;1;1;0;21.1;58;
19.04.2014;09:57:51;1;1;1;0;21.2;58;
19.04.2014;09:57:56;1;1;1;0;21.3;58;
19.04.2014;09:58:01;1;1;1;0;21.5;58;
19.04.2014;09:58:06;1;1;1;0;21.6;58;
19.04.2014;09:58:11;1;0;1;0;21.7;58;
19.04.2014;09:58:16;1;0;1;0;21.7;58;
19.04.2014;09:58:21;1;1;1;0;21.7;58;
19.04.2014;09:58:26;1;1;1;0;21.8;58;
19.04.2014;09:58:31;1;1;1;0;21.9;58;
19.04.2014;09:58:36;1;1;1;0;22;58;
19.04.2014;09:58:41;1;1;1;0;22.2;58;
19.04.2014;09:58:46;1;1;1;0;22.3;58;
19.04.2014;09:58:51;1;0;1;0;22.3;58;
19.04.2014;09:58:56;1;0;1;0;22.4;58;
19.04.2014;09:59:01;1;1;1;0;22.5;58;
19.04.2014;09:59:06;1;1;1;0;22.6;58;
19.04.2014;09:59:11;1;1;1;0;22.6;58;
19.04.2014;09:59:16;1;1;1;0;22.7;58;
19.04.2014;09:59:21;1;1;1;0;22.8;58;
19.04.2014;09:59:26;1;1;1;0;22.8;58;
19.04.2014;09:59:31;1;0;1;0;22.9;58;
19.04.2014;09:59:36;1;0;1;0;23;58;
19.04.2014;09:59:41;1;1;1;0;23.1;58;
19.04.2014;09:59:46;1;1;1;0;23.2;58;
19.04.2014;09:59:51;1;1;1;0;23.3;58;
19.04.2014;09:59:56;1;1;1;0;23.4;58;
19.04.2014;10:00:01;1;1;1;0;23.5;58;
19.04.2014;10:00:06;1;1;1;0;23.6;58;
19.04.2014;10:00:11;1;0;1;0;23.8;58;
19.04.2014;10:00:16;1;0;1;0;23.9;58;
19.04.2014;10:00:21;1;1;1;0;23.9;58;
19.04.2014;10:00:26;1;1;1;0;24;58;
19.04.2014;10:00:31;1;1;1;0;24.1;58;
19.04.2014;10:00:36;1;1;1;0;24.2;58;
19.04.2014;10:00:41;1;1;1;0;24.4;58;
19.04.2014;10:00:46;1;1;1;0;24.5;58;
19.04.2014;10:00:51;1;0;1;0;24.5;58;
19.04.2014;10:00:56;1;0;1;0;24.7;58;
19.04.2014;10:01:01;1;1;1;0;24.7;58;
19.04.2014;10:01:06;1;1;1;0;24.8;58;
19.04.2014;10:01:11;1;1;1;0;24.9;58;
19.04.2014;10:01:16;1;1;1;0;25;58;
19.04.2014;10:01:21;1;1;1;0;25.1;58;
19.04.2014;10:01:26;1;1;1;0;25.2;58;
19.04.2014;10:01:31;1;0;1;0;25.3;58;
19.04.2014;10:01:36;1;0;1;0;25.4;58;
19.04.2014;10:01:41;1;1;1;0;25.5;58;
19.04.2014;10:01:46;1;1;1;0;25.6;58;
19.04.2014;10:01:51;1;1;1;0;25.7;58;
19.04.2014;10:01:56;1;1;1;0;25.8;58;
19.04.2014;10:02:01;1;1;1;0;25.9;58;
19.04.2014;10:02:06;1;1;1;0;25.9;58;
19.04.2014;10:02:11;1;0;1;0;26;58;
19.04.2014;10:02:16;1;0;1;0;26.1;58;
19.04.2014;10:02:22;1;1;1;0;26.2;58;
19.04.2014;10:02:26;1;1;1;0;26.3;58;
19.04.2014;10:02:31;1;1;1;0;26.4;58;
19.04.2014;10:02:36;1;1;1;0;26.5;58;
19.04.2014;10:02:41;1;1;1;0;26.6;58;
19.04.2014;10:02:47;1;1;1;0;26.6;58;
19.04.2014;10:02:52;1;0;1;0;26.7;58;
19.04.2014;10:02:57;1;0;1;0;26.8;58;
19.04.2014;10:03:02;1;1;0;0;26.9;58;
19.04.2014;10:03:07;1;1;0;0;27;58;
19.04.2014;10:03:12;1;1;0;0;27;58;
19.04.2014;10:03:17;1;1;0;0;27.1;58;
19.04.2014;10:03:22;1;1;0;0;27.3;58;
19.04.2014;10:03:27;1;1;0;0;27.4;58;
19.04.2014;10:03:32;1;0;0;0;27.4;58;
19.04.2014;10:03:37;1;0;0;0;27.5;58;
19.04.2014;10:03:42;1;1;0;0;27.6;58;
19.04.2014;10:03:47;1;1;0;0;27.7;58;
19.04.2014;10:03:52;1;1;0;0;27.7;58;
19.04.2014;10:03:57;1;1;0;0;27.9;58;
19.04.2014;10:04:02;1;1;0;0;28.1;58;
19.04.2014;10:04:07;1;1;0;0;28.1;58;
19.04.2014;10:04:12;1;0;0;0;28.2;58;
19.04.2014;10:04:17;1;0;0;0;28.2;58;
19.04.2014;10:04:22;1;1;0;0;28.3;58;
19.04.2014;10:04:27;1;1;0;0;28.4;58;
19.04.2014;10:04:32;1;1;0;0;28.5;58;
19.04.2014;10:04:37;1;1;0;0;28.5;58;
19.04.2014;10:04:42;1;1;0;0;28.7;58;
19.04.2014;10:04:47;1;1;0;0;28.9;58;
19.04.2014;10:04:52;1;0;0;0;28.9;58;
19.04.2014;10:04:57;1;0;0;0;29.1;58;
19.04.2014;10:05:02;1;1;0;0;29.1;58;
19.04.2014;10:05:07;1;1;0;0;29.2;58;
19.04.2014;10:05:12;1;1;0;0;29.3;58;
19.04.2014;10:05:17;1;1;0;0;29.3;58;
19.04.2014;10:05:22;1;1;0;0;29.5;58;
19.04.2014;10:05:27;1;1;0;0;29.6;58;
19.04.2014;10:05:32;1;0;0;0;29.7;58;
19.04.2014;10:05:37;1;0;0;0;29.7;58;
19.04.2014;10:05:42;1;1;0;0;29.8;58;
19.04.2014;10:05:47;1;1;0;0;29.9;58;
19.04.2014;10:05:52;1;1;0;0;30;58;
19.04.2014;10:05:57;1;1;0;0;30.2;58;
19.04.2014;10:06:02;1;1;0;0;30.3;58;
19.04.2014;10:06:07;1;1;0;0;30.4;58;
19.04.2014;10:06:12;1;0;0;0;30.4;58;
19.04.2014;10:06:17;1;0;0;0;30.5;58;
19.04.2014;10:06:22;1;1;0;0;30.6;58;
19.04.2014;10:06:27;1;1;0;0;30.7;58;
19.04.2014;10:06:32;1;1;0;0;30.8;58;
19.04.2014;10:06:37;1;1;0;0;30.9;58;
19.04.2014;10:06:42;1;1;0;0;31.1;58;
19.04.2014;10:06:47;1;1;0;0;31.2;58;
19.04.2014;10:06:52;1;0;0;0;31.3;58;
19.04.2014;10:06:57;1;0;0;0;31.4;58;
19.04.2014;10:07:02;1;1;0;0;31.4;58;
19.04.2014;10:07:07;1;1;0;0;31.5;58;
19.04.2014;10:07:12;1;1;0;0;31.5;58;
19.04.2014;10:07:17;1;1;0;0;31.6;58;
19.04.2014;10:07:22;1;1;0;0;31.8;58;
19.04.2014;10:07:27;1;1;0;0;31.8;58;
19.04.2014;10:07:32;1;0;0;0;32;58;
19.04.2014;10:07:37;1;0;0;0;32;58;
19.04.2014;10:07:42;1;1;0;0;32.1;58;
19.04.2014;10:07:47;1;1;0;0;32.2;58;
19.04.2014;10:07:52;1;1;0;0;32.3;58;
19.04.2014;10:07:57;1;1;0;0;32.4;58;
19.04.2014;10:08:02;1;1;0;0;32.6;58;
19.04.2014;10:08:07;1;1;0;0;32.7;58;
19.04.2014;10:08:12;1;0;0;0;32.7;58;
19.04.2014;10:08:17;1;0;0;0;32.8;58;
19.04.2014;10:08:22;1;1;0;0;32.8;58;
19.04.2014;10:08:27;1;1;0;0;32.9;58;
19.04.2014;10:08:32;1;1;0;0;33;58;
19.04.2014;10:08:37;1;1;0;0;33.1;58;
19.04.2014;10:08:42;1;1;0;0;33.1;58;
19.04.2014;10:08:47;1;1;0;0;33.3;58;
19.04.2014;10:08:52;1;0;0;0;33.3;58;
19.04.2014;10:08:57;1;0;0;0;33.5;58;
19.04.2014;10:09:02;1;1;0;0;33.5;58;
19.04.2014;10:09:07;1;1;0;0;33.7;58;
19.04.2014;10:09:12;1;1;0;0;33.8;58;
19.04.2014;10:09:17;1;1;0;0;33.9;58;
19.04.2014;10:09:22;1;1;0;0;34.1;58;
19.04.2014;10:09:27;1;1;0;0;34.2;58;
19.04.2014;10:09:32;1;0;0;0;34.2;58;
19.04.2014;10:09:37;1;0;0;0;34.3;58;
19.04.2014;10:09:42;1;1;0;0;34.4;58;
19.04.2014;10:09:47;1;1;0;0;34.5;58;
19.04.2014;10:09:52;1;1;0;0;34.5;58;
19.04.2014;10:09:57;1;1;0;0;34.6;58;
19.04.2014;10:10:02;1;1;0;0;34.8;58;
19.04.2014;10:10:07;1;1;0;0;34.8;58;
19.04.2014;10:10:12;1;0;0;0;34.9;58;
19.04.2014;10:10:17;1;0;0;0;34.9;58;
19.04.2014;10:10:22;1;1;0;0;34.9;58;
19.04.2014;10:10:27;1;1;0;0;35;58;
19.04.2014;10:10:32;1;1;0;0;35.1;58;
19.04.2014;10:10:37;1;1;0;0;35.2;58;
19.04.2014;10:10:42;1;1;0;0;35.5;58;
19.04.2014;10:10:47;1;1;0;0;35.5;58;
19.04.2014;10:10:52;1;0;0;0;35.6;58;
19.04.2014;10:10:57;1;0;0;0;35.6;58;
19.04.2014;10:11:02;1;1;0;0;35.7;58;
19.04.2014;10:11:07;1;1;0;0;35.8;58;
19.04.2014;10:11:12;1;1;0;0;35.9;58;
19.04.2014;10:11:17;1;1;0;0;36;58;
19.04.2014;10:11:22;1;1;0;0;36.2;58;
19.04.2014;10:11:27;1;1;0;0;36.3;58;
19.04.2014;10:11:32;1;0;0;0;36.3;58;
19.04.2014;10:11:37;1;0;0;0;36.4;58;
19.04.2014;10:11:42;1;1;0;0;36.5;58;
19.04.2014;10:11:47;1;1;0;0;36.6;58;
19.04.2014;10:11:52;1;1;0;0;36.7;58;
19.04.2014;10:11:57;1;1;0;0;36.8;58;
19.04.2014;10:12:02;1;1;0;0;37;58;
19.04.2014;10:12:07;1;1;0;0;37.1;58;
19.04.2014;10:12:12;1;0;0;0;37.2;58;
19.04.2014;10:12:17;1;0;0;0;37.2;58;
19.04.2014;10:12:22;1;1;0;0;37.3;58;
19.04.2014;10:12:27;1;1;0;0;37.4;58;
19.04.2014;10:12:32;1;1;0;0;37.5;58;
19.04.2014;10:12:37;1;1;0;0;37.6;58;
19.04.2014;10:12:42;1;1;0;0;37.7;58;
19.04.2014;10:12:47;1;1;0;0;37.8;58;
19.04.2014;10:12:52;1;0;0;0;37.9;58;
19.04.2014;10:12:57;1;0;0;0;38;58;
19.04.2014;10:13:02;1;1;0;0;38.1;58;
19.04.2014;10:13:07;1;1;0;0;38.1;58;
19.04.2014;10:13:12;1;1;0;0;38.2;58;
19.04.2014;10:13:17;1;1;0;0;38.3;58;
19.04.2014;10:13:22;1;1;0;0;38.4;58;
19.04.2014;10:13:27;1;1;0;0;38.5;58;
19.04.2014;10:13:32;1;0;0;0;38.6;58;
19.04.2014;10:13:37;1;0;0;0;38.6;58;
19.04.2014;10:13:42;1;1;0;0;38.7;58;
19.04.2014;10:13:47;1;1;0;0;38.8;58;
19.04.2014;10:13:52;1;1;0;0;38.9;58;
19.04.2014;10:13:57;1;1;0;0;39;58;
19.04.2014;10:14:02;1;1;0;0;39.2;58;
19.04.2014;10:14:07;1;1;0;0;39.3;58;
19.04.2014;10:14:12;1;0;0;0;39.3;58;
19.04.2014;10:14:17;1;0;0;0;39.4;58;
19.04.2014;10:14:23;1;1;0;0;39.5;58;
19.04.2014;10:14:28;1;1;0;0;39.5;58;
19.04.2014;10:14:33;1;1;0;0;39.7;58;
19.04.2014;10:14:38;1;1;0;0;39.8;58;
19.04.2014;10:14:43;1;1;0;0;39.9;58;
19.04.2014;10:14:48;1;1;0;0;39.9;58;
19.04.2014;10:14:53;1;0;0;0;40;58;
19.04.2014;10:14:58;1;0;0;0;40.1;58;
19.04.2014;10:15:03;1;1;0;0;40.1;58;
19.04.2014;10:15:08;1;1;0;0;40.2;58;
19.04.2014;10:15:13;1;1;0;0;40.3;58;
19.04.2014;10:15:18;1;1;0;0;40.4;58;
19.04.2014;10:15:23;1;1;0;0;40.6;58;
19.04.2014;10:15:28;1;1;0;0;40.7;58;
19.04.2014;10:15:33;1;0;0;0;40.8;58;
19.04.2014;10:15:38;1;0;0;0;40.8;58;
19.04.2014;10:15:43;1;1;0;0;40.9;58;
19.04.2014;10:15:48;1;1;0;0;40.9;58;
19.04.2014;10:15:53;1;1;0;0;41;58;
19.04.2014;10:15:58;1;1;0;0;41.2;58;
19.04.2014;10:16:03;1;1;0;0;41.3;58;
19.04.2014;10:16:08;1;1;0;0;41.3;58;
19.04.2014;10:16:13;1;0;0;0;41.4;58;
19.04.2014;10:16:18;1;0;0;0;41.5;58;
19.04.2014;10:16:23;1;1;0;0;41.6;58;
19.04.2014;10:16:28;1;1;0;0;41.7;58;
19.04.2014;10:16:33;1;1;0;0;41.7;58;
19.04.2014;10:16:38;1;1;0;0;41.8;58;
19.04.2014;10:16:43;1;1;0;0;42;58;
19.04.2014;10:16:48;1;1;0;0;42.1;58;
19.04.2014;10:16:53;1;0;0;0;42.2;58;
19.04.2014;10:16:58;1;0;0;0;42.2;58;
19.04.2014;10:17:03;1;1;0;0;42.3;58;
19.04.2014;10:17:08;1;1;0;0;42.5;58;
19.04.2014;10:17:13;1;1;0;0;42.6;58;
19.04.2014;10:17:18;1;1;0;0;42.7;58;
19.04.2014;10:17:23;1;1;0;0;42.9;58;
19.04.2014;10:17:28;1;1;0;0;42.9;58;
19.04.2014;10:17:33;1;0;0;0;43;58;
19.04.2014;10:17:38;1;0;0;0;43;58;
19.04.2014;10:17:43;1;1;0;0;43;58;
19.04.2014;10:17:48;1;1;0;0;43.1;58;
19.04.2014;10:17:53;1;1;0;0;43.2;58;
19.04.2014;10:17:58;1;1;0;0;43.4;58;
19.04.2014;10:18:03;1;1;0;0;43.5;58;
19.04.2014;10:18:08;1;1;0;0;43.7;58;
19.04.2014;10:18:13;1;0;0;0;43.7;58;
19.04.2014;10:18:18;1;0;0;0;43.7;58;
19.04.2014;10:18:23;1;1;0;0;43.8;58;
19.04.2014;10:18:28;1;1;0;0;43.8;58;
19.04.2014;10:18:33;1;1;0;0;43.9;58;
19.04.2014;10:18:38;1;1;0;0;44;58;
19.04.2014;10:18:43;1;1;0;0;44.3;58;
19.04.2014;10:18:48;1;1;0;0;44.3;58;
19.04.2014;10:18:53;1;0;0;0;44.4;58;
19.04.2014;10:18:58;1;0;0;0;44.4;58;
19.04.2014;10:19:03;1;1;0;0;44.5;58;
19.04.2014;10:19:08;1;1;0;0;44.6;58;
19.04.2014;10:19:13;1;1;0;0;44.7;58;
19.04.2014;10:19:18;1;1;0;0;44.8;58;
19.04.2014;10:19:23;1;1;0;0;45;58;
19.04.2014;10:19:28;1;1;0;0;45.1;58;
19.04.2014;10:19:33;1;0;0;0;45.2;58;
19.04.2014;10:19:38;1;0;0;0;45.2;58;
19.04.2014;10:19:43;1;1;0;0;45.2;58;
19.04.2014;10:19:48;1;1;0;0;45.3;58;
19.04.2014;10:19:53;1;1;0;0;45.4;58;
19.04.2014;10:19:58;1;1;0;0;45.5;58;
19.04.2014;10:20:03;1;1;0;0;45.7;58;
19.04.2014;10:20:08;1;1;0;0;45.7;58;
19.04.2014;10:20:13;1;0;0;0;45.8;58;
19.04.2014;10:20:18;1;0;0;0;45.8;58;
19.04.2014;10:20:23;1;1;0;0;45.8;58;
19.04.2014;10:20:28;1;1;0;0;45.9;58;
19.04.2014;10:20:33;1;1;0;0;46.1;58;
19.04.2014;10:20:38;1;1;0;0;46.2;58;
19.04.2014;10:20:43;1;1;0;0;46.3;58;
19.04.2014;10:20:48;1;1;0;0;46.5;58;
19.04.2014;10:20:53;1;0;0;0;46.5;58;
19.04.2014;10:20:58;1;0;0;0;46.6;58;
19.04.2014;10:21:03;1;1;0;0;46.7;58;
19.04.2014;10:21:08;1;1;0;0;46.7;58;
19.04.2014;10:21:13;1;1;0;0;46.7;58;
19.04.2014;10:21:18;1;1;0;0;46.8;58;
19.04.2014;10:21:23;1;1;0;0;47;58;
19.04.2014;10:21:28;1;1;0;0;47.1;58;
19.04.2014;10:21:33;1;0;0;0;47.2;58;
19.04.2014;10:21:38;1;0;0;0;47.2;58;
19.04.2014;10:21:43;1;1;0;0;47.3;58;
19.04.2014;10:21:48;1;1;0;0;47.4;58;
19.04.2014;10:21:53;1;1;0;0;47.4;58;
19.04.2014;10:21:58;1;1;0;0;47.5;58;
19.04.2014;10:22:03;1;1;0;0;47.7;58;
19.04.2014;10:22:08;1;1;0;0;47.8;58;
19.04.2014;10:22:13;1;0;0;0;47.9;58;
19.04.2014;10:22:18;1;0;0;0;48;58;
19.04.2014;10:22:23;1;1;0;0;48.1;58;
19.04.2014;10:22:28;1;1;0;0;48.2;58;
19.04.2014;10:22:33;1;1;0;0;48.2;58;
19.04.2014;10:22:38;1;1;0;0;48.3;58;
19.04.2014;10:22:43;1;1;0;0;48.3;58;
19.04.2014;10:22:48;1;1;0;0;48.5;58;
19.04.2014;10:22:53;1;0;0;0;48.6;58;
19.04.2014;10:22:58;1;0;0;0;48.6;58;
19.04.2014;10:23:03;1;1;0;0;48.7;58;
19.04.2014;10:23:08;1;1;0;0;48.7;58;
19.04.2014;10:23:13;1;1;0;0;48.9;58;
19.04.2014;10:23:18;1;1;0;0;49;58;
19.04.2014;10:23:23;1;1;0;0;49;58;
19.04.2014;10:23:28;1;1;0;0;49.2;58;
19.04.2014;10:23:33;1;0;0;0;49.2;58;
19.04.2014;10:23:38;1;0;0;0;49.2;58;
19.04.2014;10:23:43;1;1;0;0;49.3;58;
19.04.2014;10:23:48;1;1;0;0;49.4;58;
19.04.2014;10:23:53;1;1;0;0;49.5;58;
19.04.2014;10:23:58;1;1;0;0;49.6;58;
19.04.2014;10:24:03;1;1;0;0;49.7;58;
19.04.2014;10:24:08;1;1;0;0;49.8;58;
19.04.2014;10:24:13;1;0;0;0;49.9;58;
19.04.2014;10:24:18;1;0;0;0;50.1;58;
19.04.2014;10:24:23;1;1;0;0;50.2;58;
19.04.2014;10:24:28;1;1;0;0;50.3;58;
19.04.2014;10:24:33;1;1;0;0;50.3;58;
19.04.2014;10:24:38;1;1;0;0;50.4;58;
19.04.2014;10:24:43;1;1;0;0;50.5;58;
19.04.2014;10:24:48;1;1;0;0;50.6;58;
19.04.2014;10:24:53;1;0;0;0;50.7;58;
19.04.2014;10:24:58;1;0;0;0;50.8;58;
19.04.2014;10:25:03;1;1;0;0;50.8;58;
19.04.2014;10:25:08;1;1;0;0;50.9;58;
19.04.2014;10:25:13;1;1;0;0;50.9;58;
19.04.2014;10:25:18;1;1;0;0;51;58;
19.04.2014;10:25:23;1;1;0;0;51;58;
19.04.2014;10:25:28;1;1;0;0;51.2;58;
19.04.2014;10:25:33;1;0;0;0;51.3;58;
19.04.2014;10:25:38;1;0;0;0;51.3;58;
19.04.2014;10:25:43;1;1;0;0;51.4;58;
19.04.2014;10:25:48;1;1;0;0;51.5;58;
19.04.2014;10:25:53;1;1;0;0;51.6;58;
19.04.2014;10:25:59;1;1;0;0;51.7;58;
19.04.2014;10:26:04;1;1;0;0;51.8;58;
19.04.2014;10:26:09;1;1;0;0;51.9;58;
19.04.2014;10:26:14;1;0;0;0;52;58;
19.04.2014;10:26:19;1;0;0;0;52.2;58;
19.04.2014;10:26:24;1;1;0;0;52.2;58;
19.04.2014;10:26:29;1;1;0;0;52.2;58;
19.04.2014;10:26:34;1;1;0;0;52.3;58;
19.04.2014;10:26:39;1;1;0;0;52.4;58;
19.04.2014;10:26:44;1;1;0;0;52.5;58;
19.04.2014;10:26:49;1;1;0;0;52.5;58;
19.04.2014;10:26:54;1;0;0;0;52.6;58;
19.04.2014;10:26:59;1;0;0;0;52.7;58;
19.04.2014;10:27:04;1;1;0;0;52.8;58;
19.04.2014;10:27:09;1;1;0;0;52.9;58;
19.04.2014;10:27:14;1;1;0;0;53;58;
19.04.2014;10:27:19;1;1;0;0;53;58;
19.04.2014;10:27:24;1;1;0;0;53.1;58;
19.04.2014;10:27:29;1;1;0;0;53.3;58;
19.04.2014;10:27:34;1;0;0;0;53.4;58;
19.04.2014;10:27:39;1;0;0;0;53.5;58;
19.04.2014;10:27:44;1;1;0;0;53.6;58;
19.04.2014;10:27:49;1;1;0;0;53.7;58;
19.04.2014;10:27:54;1;1;0;0;53.8;58;
19.04.2014;10:27:59;1;1;0;0;53.8;58;
19.04.2014;10:28:04;1;1;0;0;53.9;58;
19.04.2014;10:28:09;1;1;0;0;54;58;
19.04.2014;10:28:14;1;0;0;0;54.1;58;
19.04.2014;10:28:19;1;0;0;0;54.2;58;
19.04.2014;10:28:24;1;1;0;0;54.3;58;
19.04.2014;10:28:29;1;1;0;0;54.3;58;
19.04.2014;10:28:34;1;1;0;0;54.4;58;
19.04.2014;10:28:39;1;1;0;0;54.5;58;
19.04.2014;10:28:44;1;1;0;0;54.7;58;
19.04.2014;10:28:49;1;1;0;0;54.6;58;
19.04.2014;10:28:54;1;0;0;0;54.7;58;
19.04.2014;10:28:59;1;0;0;0;54.7;58;
19.04.2014;10:29:04;1;1;0;0;54.8;58;
19.04.2014;10:29:09;1;1;0;0;54.9;58;
19.04.2014;10:29:14;1;1;0;0;55;58;
19.04.2014;10:29:19;1;1;0;0;55;58;
19.04.2014;10:29:24;1;1;0;0;55.1;58;
19.04.2014;10:29:29;1;1;0;0;55.3;58;
19.04.2014;10:29:34;1;0;0;0;55.4;58;
19.04.2014;10:29:39;1;0;0;0;55.4;58;
19.04.2014;10:29:44;1;1;0;0;55.5;58;
19.04.2014;10:29:49;1;1;0;0;55.7;58;
19.04.2014;10:29:54;1;1;0;0;55.9;58;
19.04.2014;10:29:59;1;1;0;0;56;58;
19.04.2014;10:30:04;1;1;0;0;56;58;
19.04.2014;10:30:09;0;1;0;0;56.2;58;
19.04.2014;10:30:14;0;0;0;0;56.2;58;
19.04.2014;10:30:19;1;0;0;0;56.3;58;
19.04.2014;10:30:24;1;1;0;0;56.4;58;
19.04.2014;10:30:29;0;1;0;0;56.4;58;
19.04.2014;10:30:34;0;1;0;0;56.5;58;
19.04.2014;10:30:39;1;1;0;0;56.4;58;
19.04.2014;10:30:44;1;1;0;0;56.5;58;
19.04.2014;10:30:49;0;1;0;0;56.7;58;
19.04.2014;10:30:54;0;0;0;0;56.9;58;
