20.04.2014;10:01:39;0;1;0;0;56.2;58;
20.04.2014;10:01:44;0;1;0;0;56.1;58;
20.04.2014;10:01:49;1;1;0;0;56;58;
20.04.2014;10:01:54;1;1;0;0;56.1;58;
20.04.2014;10:01:59;0;1;0;0;56.2;58;
20.04.2014;10:02:04;0;1;0;0;56.1;58;
20.04.2014;10:02:09;1;0;0;0;56;58;
20.04.2014;10:02:14;1;0;0;0;56.1;58;
20.04.2014;10:02:19;0;1;0;0;56.2;58;
20.04.2014;10:02:24;0;1;0;0;56.1;58;
20.04.2014;10:02:29;1;1;0;0;56;58;
20.04.2014;10:02:34;1;1;0;0;56.1;58;
20.04.2014;10:02:39;0;1;0;0;56.2;58;
20.04.2014;10:02:44;0;1;0;0;56.1;58;
20.04.2014;10:02:49;1;0;0;0;56;58;
20.04.2014;10:02:54;1;0;0;0;56.1;58;
20.04.2014;10:02:59;0;1;0;0;56.2;58;
20.04.2014;10:03:04;0;1;0;0;56.1;58;
20.04.2014;10:03:09;1;1;0;0;56;58;
20.04.2014;10:03:14;1;1;0;0;56.1;58;
20.04.2014;10:03:19;0;1;0;0;56.2;58;
20.04.2014;10:03:24;0;1;0;0;56.1;58;
20.04.2014;10:03:29;1;0;0;0;56;58;
20.04.2014;10:03:34;1;0;0;0;56.1;58;
20.04.2014;10:03:39;0;1;0;0;56.2;58;
20.04.2014;10:03:44;0;1;0;0;56.1;58;
20.04.2014;10:03:49;1;1;0;0;56;58;
20.04.2014;10:03:54;1;1;0;0;56.1;58;
20.04.2014;10:03:59;0;1;0;0;56.2;58;
20.04.2014;10:04:04;0;1;0;0;56.1;58;
20.04.2014;10:04:09;1;0;0;0;56;58;
20.04.2014;10:04:14;1;0;0;0;56.1;58;
20.04.2014;10:04:19;0;1;0;0;56.2;58;
20.04.2014;10:04:24;0;1;0;0;56.1;58;
20.04.2014;10:04:29;1;1;0;0;56;58;
20.04.2014;10:04:34;1;1;0;0;56.1;58;
20.04.2014;10:04:39;0;1;0;0;56.2;58;
20.04.2014;10:04:44;0;1;0;0;56.1;58;
20.04.2014;10:04:49;1;0;0;0;56;58;
20.04.2014;10:04:54;1;0;0;0;56.1;58;
20.04.2014;10:04:59;0;1;0;0;56.2;58;
20.04.2014;10:05:04;0;1;0;0;56.1;58;
20.04.2014;10:05:09;1;1;0;0;56;58;
20.04.2014;10:05:14;1;1;0;0;56.1;58;
20.04.2014;10:05:19;0;1;0;0;56.2;58;
20.04.2014;10:05:24;0;1;0;0;56.1;58;
20.04.2014;10:05:29;1;0;0;0;56;58;
20.04.2014;10:05:34;1;0;0;0;56.1;58;
20.04.2014;10:05:39;0;1;0;0;56.2;58;
20.04.2014;10:05:44;0;1;0;0;56.1;58;
20.04.2014;10:05:49;1;1;0;0;56;58;
20.04.2014;10:05:54;1;1;0;0;56.1;58;
20.04.2014;10:05:59;0;1;0;0;56.2;58;
20.04.2014;10:06:04;0;1;0;0;56.1;58;
20.04.2014;10:06:09;1;0;0;0;56;58;
20.04.2014;10:06:14;1;0;0;0;56.1;58;
20.04.2014;10:06:19;0;1;0;0;56.2;58;
20.04.2014;10:06:24;0;1;0;0;56.1;58;
20.04.2014;10:06:29;1;1;0;0;56;58;
20.04.2014;10:06:34;1;1;0;0;56.1;58;
20.04.2014;10:06:39;0;1;0;0;56.2;58;
20.04.2014;10:06:44;0;1;0;0;56.1;58;
20.04.2014;10:06:49;1;0;0;0;56;58;
20.04.2014;10:06:54;1;0;0;0;56.1;58;
20.04.2014;10:06:59;0;1;0;0;56.2;58;
20.04.2014;10:07:04;0;1;0;0;56.1;58;
20.04.2014;10:07:09;1;1;0;0;56;58;
20.04.2014;10:07:14;1;1;0;0;56.1;58;
20.04.2014;10:07:19;0;1;0;0;56.2;58;
20.04.2014;10:07:24;0;1;0;0;56.1;58;
20.04.2014;10:07:29;1;0;0;0;56;58;
20.04.2014;10:07:34;1;0;0;0;56.1;58;
20.04.2014;10:07:39;0;1;0;0;56.2;58;
20.04.2014;10:07:44;0;1;0;0;56.1;58;
20.04.2014;10:07:49;1;1;0;0;56;58;
20.04.2014;10:07:54;1;1;0;0;56.1;58;
20.04.2014;10:07:59;0;1;0;0;56.2;58;
20.04.2014;10:08:04;0;1;0;0;56.1;58;
20.04.2014;10:08:09;1;0;0;0;56;58;
20.04.2014;10:08:14;1;0;0;0;56.1;58;
20.04.2014;10:08:19;0;1;0;0;56.2;58;
20.04.2014;10:08:24;0;1;0;0;56.1;58;
20.04.2014;10:08:29;1;1;0;0;56;58;
20.04.2014;10:08:34;1;1;0;0;56.1;58;
20.04.2014;10:08:39;0;1;0;0;56.2;58;
20.04.2014;10:08:44;0;1;0;0;56.1;58;
20.04.2014;10:08:49;1;0;0;0;56;58;
20.04.2014;10:08:54;1;0;0;0;56.1;58;
20.04.2014;10:08:59;0;1;0;0;56.2;58;
20.04.2014;10:09:04;0;1;0;0;56.1;58;
20.04.2014;10:09:09;1;1;0;0;56;58;
20.04.2014;10:09:14;1;1;0;0;56.1;58;
20.04.2014;10:09:19;0;1;0;0;56.2;58;
20.04.2014;10:09:24;0;1;0;0;56.1;58;
20.04.2014;10:09:29;1;0;0;0;56;58;
20.04.2014;10:09:34;1;0;0;0;56.1;58;
20.04.2014;10:09:39;0;1;0;0;56.2;58;
20.04.2014;10:09:44;0;1;0;0;56.1;58;
20.04.2014;10:09:49;1;1;0;0;56;58;
20.04.2014;10:09:54;1;1;0;0;56.1;58;
20.04.2014;10:09:59;0;1;0;0;56.2;58;
20.04.2014;10:10:04;0;1;0;0;56.1;58;
20.04.2014;10:10:09;1;0;0;0;56;58;
20.04.2014;10:10:14;1;0;0;0;56.1;58;
20.04.2014;10:10:19;0;1;0;0;56.2;58;
20.04.2014;10:10:24;0;1;0;0;56.1;58;
20.04.2014;10:10:29;1;1;0;0;56;58;
20.04.2014;10:10:34;1;1;0;0;56.1;58;
20.04.2014;10:10:39;0;1;0;0;56.2;58;
20.04.2014;10:10:44;0;1;0;0;56.1;58;
20.04.2014;10:10:49;1;0;0;0;56;58;
20.04.2014;10:10:54;1;0;0;0;56.1;58;
20.04.2014;10:10:59;0;1;0;0;56.2;58;
20.04.2014;10:11:04;0;1;0;0;56.1;58;
20.04.2014;10:11:09;1;1;0;0;56;58;
20.04.2014;10:11:14;1;1;0;0;56.1;58;
20.04.2014;10:11:19;0;1;0;0;56.2;58;
20.04.2014;10:11:24;0;1;0;0;56.1;58;
20.04.2014;10:11:29;1;0;0;0;56;58;
20.04.2014;10:11:34;1;0;0;0;56.1;58;
20.04.2014;10:11:39;0;1;0;0;56.2;58;
20.04.2014;10:11:44;0;1;0;0;56.1;58;
20.04.2014;10:11:49;1;1;0;0;56;58;
20.04.2014;10:11:54;1;1;0;0;56.1;58;
20.04.2014;10:11:59;0;1;0;0;56.2;58;
20.04.2014;10:12:04;0;1;0;0;56.1;58;
20.04.2014;10:12:09;1;0;0;0;56;58;
20.04.2014;10:12:14;1;0;0;0;56.1;58;
20.04.2014;10:12:19;0;1;0;0;56.2;58;
20.04.2014;10:12:24;0;1;0;0;56.1;58;
20.04.2014;10:12:29;1;1;0;0;56;58;
20.04.2014;10:12:34;1;1;0;0;56.1;58;
20.04.2014;10:12:39;0;1;0;0;56.2;58;
20.04.2014;10:12:44;0;1;0;0;56.1;58;
20.04.2014;10:12:49;1;0;0;0;56;58;
20.04.2014;10:12:54;1;0;0;0;56.1;58;
20.04.2014;10:12:59;0;1;0;0;56.2;58;
20.04.2014;10:13:04;0;1;0;0;56.1;58;
20.04.2014;10:13:09;1;1;0;0;56;58;
20.04.2014;10:13:14;1;1;0;0;56.1;58;
20.04.2014;10:13:19;0;1;0;0;56.2;58;
20.04.2014;10:13:24;0;1;0;0;56.1;58;
20.04.2014;10:13:29;1;0;0;0;56;58;
20.04.2014;10:13:34;1;0;0;0;56.1;58;
20.04.2014;10:13:39;0;1;0;0;56.2;58;
20.04.2014;10:13:44;0;1;0;0;56.1;58;
20.04.2014;10:13:49;1;1;0;0;56;58;
20.04.2014;10:13:54;1;1;0;0;56.1;58;
20.04.2014;10:13:59;0;1;0;0;56.2;58;
20.04.2014;10:14:04;0;1;0;0;56.1;58;
20.04.2014;10:14:09;1;0;0;0;56;58;
20.04.2014;10:14:14;1;0;0;0;56.1;58;
20.04.2014;10:14:19;0;1;0;0;56.2;58;
20.04.2014;10:14:24;0;1;0;0;56.1;58;
20.04.2014;10:14:29;1;1;0;0;56;58;
20.04.2014;10:14:34;1;1;0;0;56.1;58;
20.04.2014;10:14:39;0;1;0;0;56.2;58;
20.04.2014;10:14:44;0;1;0;0;56.1;58;
20.04.2014;10:14:49;1;0;0;0;56;58;
20.04.2014;10:14:54;1;0;0;0;56.1;58;
20.04.2014;10:14:59;0;1;0;0;56.2;58;
20.04.2014;10:15:04;0;1;0;0;56.1;58;
20.04.2014;10:15:09;1;1;0;0;56;58;
20.04.2014;10:15:14;1;1;0;0;56.1;58;
20.04.2014;10:15:19;0;1;0;0;56.2;58;
20.04.2014;10:15:24;0;1;0;0;56.1;58;
20.04.2014;10:15:29;1;0;0;0;56;58;
20.04.2014;10:15:34;1;0;0;0;56.1;58;
20.04.2014;10:15:39;0;1;0;0;56.2;58;
20.04.2014;10:15:44;0;1;0;0;56.1;58;
20.04.2014;10:15:49;1;1;0;0;56;58;
20.04.2014;10:15:54;1;1;0;0;56.1;58;
20.04.2014;10:15:59;0;1;0;0;56.2;58;
20.04.2014;10:16:04;0;1;0;0;56.1;58;
20.04.2014;10:16:09;1;0;0;0;56;58;
20.04.2014;10:16:14;1;0;0;0;56.1;58;
20.04.2014;10:16:19;0;1;0;0;56.2;58;
20.04.2014;10:16:24;0;1;0;0;56.1;58;
20.04.2014;10:16:29;1;1;0;0;56;58;
20.04.2014;10:16:34;1;1;0;0;56.1;58;
20.04.2014;10:16:39;0;1;0;0;56.2;58;
20.04.2014;10:16:44;0;1;0;0;56.1;58;
20.04.2014;10:16:49;1;0;0;0;56;58;
20.04.2014;10:16:54;1;0;0;0;56.1;58;
20.04.2014;10:16:59;0;1;0;0;56.2;58;
20.04.2014;10:17:04;0;1;0;0;56.1;58;
20.04.2014;10:17:09;1;1;0;0;56;58;
20.04.2014;10:17:14;1;1;0;0;56.1;58;
20.04.2014;10:17:19;0;1;0;0;56.2;58;
20.04.2014;10:17:24;0;1;0;0;56.1;58;
20.04.2014;10:17:29;1;0;0;0;56;58;
20.04.2014;10:17:34;1;0;0;0;56.1;58;
20.04.2014;10:17:39;0;1;0;0;56.2;58;
20.04.2014;10:17:44;0;1;0;0;56.1;58;
20.04.2014;10:17:49;1;1;0;0;56;58;
20.04.2014;10:17:54;1;1;0;0;56.1;58;
20.04.2014;10:17:59;0;1;0;0;56.2;58;
20.04.2014;10:18:04;0;1;0;0;56.1;58;
20.04.2014;10:18:09;1;0;0;0;56;58;
20.04.2014;10:18:14;1;0;0;0;56.1;58;
20.04.2014;10:18:19;0;1;0;0;56.2;58;
20.04.2014;10:18:24;0;1;0;0;56.1;58;
20.04.2014;10:18:29;1;1;0;0;56;58;
20.04.2014;10:18
